timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:01:25.224,0.03,1.0,0.0,0.0,1.0,0.0,76,150
11:01:25.234,0.03,1.06,-0.06,-0.03,0.97,0.03,83,183
11:01:25.243,0.03,1.06,-0.03,0.03,1.06,-0.06,54,100
11:01:25.253,0.03,1.03,0.0,0.03,1.06,-0.09,69,179
11:01:25.265,0.03,1.06,0.0,-0.03,1.03,-0.03,59,117
11:01:25.274,0.03,1.03,-0.03,0.03,1.03,-0.09,75,123
11:01:25.285,0.03,1.03,0.0,0.03,1.03,-0.06,71,151
11:01:25.294,0.03,1.03,-0.06,0.03,0.94,-0.03,94,79
11:01:25.304,0.03,1.0,0.0,0.03,0.97,0.0,60,153
11:01:25.314,0.06,1.06,-0.06,0.06,1.0,0.0,86,127
11:01:25.324,0.03,1.03,0.0,0.0,1.03,0.0,76,105
11:01:25.334,0.03,1.06,-0.03,0.0,0.97,-0.06,85,157
11:01:25.344,0.03,1.03,0.0,-0.03,1.0,0.03,56,75
11:01:25.357,0.03,1.16,-0.09,0.0,1.0,-0.03,75,199
11:01:25.364,0.12,1.0,0.03,0.03,0.97,-0.09,77,87
11:01:25.374,0.09,1.0,0.0,0.03,0.94,-0.16,79,236
11:01:25.385,0.0,1.09,-0.06,0.0,1.06,-0.06,77,139
11:01:25.394,0.03,0.97,-0.03,0.03,1.09,-0.06,75,89
11:01:25.419,0.03,1.03,-0.03,0.09,1.06,-0.22,55,266
11:01:25.419,0.06,1.06,-0.06,0.0,1.09,-0.16,89,120
11:01:25.423,0.06,1.03,0.0,0.06,0.97,0.0,0,169
11:01:25.433,0.0,1.06,-0.06,0.03,1.06,-0.12,103,123
11:01:25.448,0.03,1.03,0.0,0.03,0.97,-0.12,59,83
11:01:25.453,0.06,1.0,-0.03,0.12,1.03,0.0,104,219
11:01:25.463,0.0,1.0,-0.03,0.0,0.91,0.0,84,95
11:01:25.478,0.03,1.03,-0.06,-0.03,0.94,0.06,78,39
11:01:25.484,0.03,1.06,-0.03,-0.03,1.09,-0.06,48,153
11:01:25.494,0.06,1.06,0.0,0.0,1.09,-0.12,58,116
11:01:25.507,0.06,1.0,0.0,0.0,1.09,-0.06,84,127
11:01:25.514,0.0,1.06,-0.03,0.0,1.09,0.03,85,103
11:01:25.524,0.03,1.06,-0.03,0.0,1.0,-0.12,56,67
11:01:25.534,0.06,1.0,0.03,0.0,1.0,-0.03,83,203
11:01:25.543,0.06,1.03,-0.06,0.06,0.94,0.06,79,153
11:01:25.554,0.0,1.06,-0.06,0.0,1.0,-0.06,90,87
11:01:25.568,0.03,1.06,0.0,0.06,1.06,-0.09,85,167
11:01:25.574,0.03,1.03,0.0,0.0,1.0,-0.03,77,127
11:01:25.584,0.06,1.0,-0.06,0.03,0.94,0.0,82,121
11:01:25.595,0.03,1.06,0.0,0.0,1.03,0.0,77,117
11:01:25.607,0.03,1.0,-0.03,0.03,0.97,-0.06,83,163
11:01:25.614,0.03,1.03,-0.03,0.06,0.97,-0.06,79,110
11:01:25.628,0.03,1.03,-0.03,0.03,0.97,0.0,73,84
11:01:25.634,0.03,1.0,-0.03,0.0,1.0,-0.03,76,135
11:01:25.644,0.03,1.03,-0.03,0.03,1.03,-0.06,59,155
11:01:25.654,0.03,1.0,0.03,0.06,1.0,-0.09,77,117
11:01:25.665,0.03,1.06,-0.03,0.03,1.03,-0.03,43,165
11:01:25.674,0.0,1.0,-0.03,0.0,1.0,0.09,82,107
11:01:25.688,0.03,1.06,-0.06,0.03,1.03,-0.09,69,56
11:01:25.695,0.06,1.03,0.0,-0.03,0.97,0.0,74,165
11:01:25.710,0.03,1.03,-0.03,0.06,0.91,-0.03,57,137
11:01:25.718,0.03,1.0,-0.03,0.0,0.94,-0.03,85,153
11:01:25.724,0.03,1.06,0.0,0.03,1.03,-0.06,61,110
11:01:25.734,0.06,1.09,-0.03,-0.03,1.0,-0.09,79,105
11:01:25.745,0.03,1.03,0.0,0.0,1.06,-0.09,60,138
11:01:25.754,0.0,1.0,-0.03,0.0,1.0,-0.03,87,141
11:01:25.765,0.03,1.12,-0.19,0.06,1.03,-0.09,79,116
11:01:25.778,0.03,1.03,-0.03,0.06,0.91,-0.03,69,187
11:01:25.783,0.06,1.09,-0.06,0.06,1.0,0.0,63,111
11:01:25.793,0.06,1.06,0.03,0.0,1.03,-0.03,72,108
11:01:25.804,0.03,1.06,0.0,0.03,1.06,-0.09,63,121
11:01:25.814,0.03,1.03,0.0,0.0,1.0,-0.09,79,87
11:01:25.823,0.03,1.03,0.0,0.03,1.09,0.0,74,125
11:01:25.838,0.03,1.03,-0.03,-0.03,0.97,-0.06,76,164
11:01:25.843,0.0,1.06,-0.06,-0.03,1.03,-0.06,54,107
11:01:25.853,0.03,1.03,-0.06,0.03,0.94,-0.09,89,179
11:01:25.867,0.06,0.97,-0.03,0.0,1.0,0.0,63,85
11:01:25.874,0.0,1.03,-0.03,0.03,0.91,0.0,89,183
11:01:25.887,0.03,1.03,-0.06,0.03,1.03,-0.03,61,31
11:01:25.918,0.03,1.03,0.0,0.03,1.03,-0.16,88,117
11:01:25.919,0.0,0.97,0.0,0.03,1.0,-0.03,53,201
11:01:25.919,0.03,1.03,-0.06,0.0,1.0,-0.03,77,123
11:01:25.925,0.0,1.03,-0.03,0.0,1.09,-0.09,72,73
11:01:25.934,0.03,1.0,-0.06,0.0,0.97,-0.12,83,179
11:01:25.944,0.03,1.0,0.0,0.03,1.0,0.0,69,122
11:01:25.958,0.0,1.0,0.0,0.03,0.97,0.0,87,147
11:01:25.964,0.06,1.06,-0.03,0.03,1.06,-0.16,69,84
11:01:25.974,0.06,1.06,-0.06,0.0,0.94,-0.12,79,175
11:01:25.985,0.03,1.03,0.0,0.0,1.06,0.03,79,99
11:01:25.994,0.03,1.03,-0.03,0.06,1.0,-0.09,86,148
11:01:26.010,0.03,1.03,0.0,0.0,1.03,0.0,89,111
11:01:26.017,0.03,1.03,-0.03,0.0,1.0,-0.03,88,134
11:01:26.024,0.06,1.0,0.03,0.0,1.0,0.0,63,52
11:01:26.036,0.03,1.06,0.0,0.0,0.97,0.0,75,97
11:01:26.048,0.03,1.03,-0.03,-0.03,1.03,-0.06,51,105
11:01:26.053,0.03,1.06,-0.03,0.03,1.0,0.0,87,124
11:01:26.064,0.06,1.06,-0.03,-0.03,1.06,-0.03,62,111
11:01:26.078,0.0,1.0,-0.03,-0.03,1.0,-0.09,83,160
11:01:26.085,0.0,1.03,0.0,0.06,1.06,-0.03,73,104
11:01:26.093,0.06,1.0,-0.03,0.03,1.03,-0.06,70,85
11:01:26.104,0.03,1.03,0.0,0.03,0.97,0.03,75,121
11:01:26.113,0.06,1.03,-0.06,0.06,0.97,-0.09,84,119
11:01:26.124,0.03,1.09,0.0,0.0,1.03,-0.06,58,227
11:01:26.137,0.06,1.03,-0.06,0.03,1.03,-0.03,79,123
11:01:26.143,0.03,1.0,0.0,-0.03,1.0,-0.03,60,77
11:01:26.153,0.03,1.03,-0.06,0.06,1.03,-0.06,40,178
11:01:26.165,0.03,1.03,0.12,0.0,1.09,-0.03,54,94
11:01:26.175,0.0,1.0,0.06,0.03,0.97,-0.19,86,210
11:01:26.184,0.0,1.09,-0.03,0.0,0.97,-0.03,69,55
11:01:26.195,0.03,0.97,0.0,0.03,0.94,0.0,87,63
11:01:26.204,0.06,1.0,-0.03,0.0,1.06,-0.09,73,283
11:01:26.214,0.03,1.03,-0.06,-0.06,1.03,-0.06,86,88
11:01:26.227,0.03,1.03,0.0,0.0,1.0,0.03,75,135
11:01:26.234,0.03,1.0,-0.03,0.03,1.06,-0.09,74,172
11:01:26.244,0.0,1.06,-0.03,0.03,1.03,-0.16,71,107
11:01:26.254,0.03,0.97,0.0,0.0,1.0,0.0,56,156
11:01:26.264,0.03,1.06,0.0,0.03,0.91,-0.09,71,137
11:01:26.276,0.06,1.03,0.0,0.0,0.97,-0.12,76,133
11:01:26.285,0.03,1.03,-0.03,0.0,1.06,0.0,75,238
11:01:26.294,0.03,1.06,0.0,0.0,1.06,-0.03,77,25
11:01:26.310,0.03,1.0,0.0,0.03,1.0,-0.03,72,99
11:01:26.317,0.03,1.0,-0.03,0.06,1.03,-0.03,86,175
11:01:26.323,0.03,1.03,0.0,0.0,1.03,-0.09,62,121
11:01:26.334,0.03,1.03,-0.06,-0.03,1.06,-0.09,71,123
11:01:26.347,0.03,1.03,0.0,0.03,0.97,-0.03,68,164
11:01:26.354,0.06,1.0,0.06,0.0,0.94,-0.03,76,158
11:01:26.364,0.0,1.12,-0.12,0.06,0.97,0.06,58,165
11:01:26.380,-0.03,1.03,0.0,0.03,1.03,-0.16,81,109
11:01:26.384,0.06,1.06,-0.03,0.03,1.0,-0.09,77,85
11:01:26.394,0.06,0.97,0.03,0.0,0.97,-0.06,76,47
11:01:26.407,0.0,1.0,-0.06,0.06,1.0,-0.03,59,201
11:01:26.414,0.03,1.06,0.0,0.0,1.0,0.0,85,94
11:01:26.423,0.03,1.03,-0.03,0.03,0.94,0.06,39,54
11:01:26.437,0.03,0.97,0.0,-0.03,0.97,0.0,63,167
11:01:26.444,0.03,1.09,-0.03,0.0,0.97,-0.09,111,26
11:01:26.454,0.03,0.97,0.0,0.03,0.97,-0.03,75,163
11:01:26.464,0.0,1.03,0.03,0.06,1.0,-0.09,61,147
11:01:26.475,0.06,0.97,0.03,0.0,0.97,0.0,71,10
11:01:26.483,0.03,1.03,-0.06,0.03,1.03,0.0,75,213
11:01:26.498,0.0,1.03,0.0,0.03,1.0,-0.06,88,132
11:01:26.504,0.03,1.0,-0.03,0.06,1.12,-0.09,61,141
11:01:26.514,0.06,0.97,0.03,0.0,1.0,0.0,91,95
11:01:26.524,0.03,1.06,-0.03,0.06,1.0,-0.06,72,17
11:01:26.534,0.03,1.03,0.0,0.03,1.0,-0.09,88,237
11:01:26.547,0.03,1.0,-0.03,0.03,1.06,-0.12,61,154
11:01:26.558,0.03,1.0,-0.03,0.03,1.03,-0.09,81,103
11:01:26.564,0.03,1.06,0.0,0.03,1.09,-0.09,76,133
11:01:26.574,0.06,0.97,0.03,0.0,1.0,-0.06,89,149
11:01:26.586,0.06,1.0,-0.03,0.0,1.0,-0.03,67,180
11:01:26.595,0.0,1.0,-0.03,0.03,0.94,-0.09,69,37
11:01:26.610,0.0,1.06,-0.03,0.03,1.03,-0.09,70,167
11:01:26.618,0.06,1.06,-0.03,-0.03,1.0,-0.06,78,230
11:01:26.624,0.03,1.03,0.0,0.03,1.06,-0.09,73,47
11:01:26.634,0.03,1.0,-0.03,0.03,1.03,-0.06,77,179
11:01:26.648,0.03,1.03,-0.03,0.03,1.06,-0.03,59,152
11:01:26.654,0.06,1.0,-0.03,0.03,1.03,-0.06,79,182
11:01:26.663,0.03,1.03,-0.03,0.03,1.0,-0.09,91,154
11:01:26.678,0.03,1.03,0.0,0.0,0.94,-0.09,63,124
11:01:26.686,0.03,1.06,-0.03,0.0,1.03,-0.06,52,148
11:01:26.694,0.0,1.0,-0.03,0.03,0.97,-0.06,73,109
11:01:26.705,0.03,1.03,0.0,0.0,1.0,-0.06,77,78
11:01:26.714,0.03,1.0,-0.03,0.03,0.97,-0.03,78,221
11:01:26.724,0.03,1.03,0.0,0.0,1.0,-0.03,60,111
11:01:26.734,0.06,1.0,-0.06,0.03,1.0,-0.06,79,111
11:01:26.744,0.0,1.03,0.0,0.03,0.97,-0.06,71,152
11:01:26.754,0.03,1.0,-0.03,0.0,0.94,-0.09,71,152
11:01:26.768,0.03,1.03,0.0,0.03,1.0,-0.03,55,102
11:01:26.773,0.06,1.03,-0.03,0.03,0.97,-0.06,78,75
11:01:26.784,0.03,1.0,0.0,0.0,1.03,-0.03,73,139
11:01:26.798,0.0,1.0,-0.06,0.03,0.97,-0.09,81,203
11:01:26.804,0.0,1.03,0.0,0.0,0.97,0.0,59,37
11:01:26.814,0.03,1.03,-0.06,0.0,0.97,-0.06,93,135
11:01:26.828,0.03,1.0,0.0,0.03,1.0,-0.06,68,127
11:01:26.836,0.03,1.03,-0.03,0.03,0.97,-0.09,75,199
11:01:26.844,0.03,1.06,-0.03,0.0,1.03,-0.09,56,110
11:01:26.858,0.06,1.03,-0.03,0.06,1.03,-0.09,83,73
11:01:26.864,0.03,1.0,0.03,0.0,1.03,-0.09,63,221
11:01:26.874,0.03,1.0,0.0,0.0,1.03,-0.09,92,133
11:01:26.891,0.0,1.09,0.0,0.0,1.0,-0.03,56,107
11:01:26.894,0.03,1.0,0.0,0.03,0.97,-0.09,90,117
11:01:26.910,0.0,1.0,0.03,0.0,1.0,-0.09,81,154
11:01:26.918,0.03,1.03,-0.03,0.03,1.0,-0.06,78,133
11:01:26.924,0.03,1.03,-0.03,0.03,1.06,0.03,56,127
11:01:26.934,0.03,1.03,-0.06,0.03,0.97,-0.09,73,171
11:01:26.948,0.0,1.0,0.0,0.0,1.03,-0.09,72,121
11:01:26.956,0.03,1.0,0.0,0.03,1.03,-0.06,54,102
11:01:26.963,0.03,1.0,-0.06,0.0,1.06,-0.12,21,73
11:01:26.982,0.09,1.0,0.0,0.03,1.06,-0.19,75,151
11:01:26.984,0.0,1.0,0.0,0.03,0.97,-0.06,55,221
11:01:26.994,0.03,1.06,-0.03,0.03,1.03,-0.03,75,0
11:01:27.009,0.06,1.0,-0.03,0.0,1.0,-0.03,45,163
11:01:27.013,0.06,1.03,0.0,0.03,1.06,-0.03,83,169
11:01:27.024,0.03,1.0,-0.06,0.0,0.91,-0.03,73,88
11:01:27.034,0.0,1.0,0.0,0.03,1.03,-0.03,78,154
11:01:27.043,0.03,1.0,-0.06,0.03,0.97,-0.09,53,158
11:01:27.053,0.03,1.06,-0.06,0.03,1.09,-0.06,75,127
11:01:27.067,0.03,1.03,-0.03,0.0,0.97,-0.03,59,228
11:01:27.074,0.03,1.03,-0.06,0.03,0.97,-0.03,73,51
11:01:27.084,0.06,1.06,0.0,0.06,1.0,-0.06,67,165
11:01:27.097,0.03,1.06,-0.03,0.06,0.97,-0.06,75,159
11:01:27.103,0.03,1.06,0.0,0.03,0.97,-0.03,71,107
11:01:27.114,0.03,0.97,-0.06,-0.03,0.97,-0.06,63,126
11:01:27.128,0.0,1.09,0.0,0.03,1.0,-0.06,71,95
11:01:27.134,0.06,1.03,-0.03,0.0,1.06,-0.06,75,135
11:01:27.144,0.03,1.03,-0.03,0.06,1.0,-0.09,73,169
11:01:27.154,0.0,1.0,-0.03,0.03,1.03,-0.06,101,79
11:01:27.164,0.06,1.09,0.0,0.03,0.97,-0.09,121,163
11:01:27.174,0.03,1.03,-0.03,0.06,1.0,-0.06,79,107
11:01:27.198,0.03,1.0,-0.03,0.06,0.97,-0.09,63,78
11:01:27.201,0.06,1.0,0.0,0.03,1.03,-0.06,91,168
11:01:27.226,0.03,1.03,-0.03,0.06,1.0,-0.06,63,134
11:01:27.226,0.03,1.0,0.0,0.0,1.03,0.03,77,115
11:01:27.226,0.03,1.03,-0.03,0.03,1.03,0.0,71,149
11:01:27.245,0.03,1.0,0.0,0.0,0.94,-0.03,89,110
11:01:27.246,0.06,1.06,0.0,0.06,0.97,-0.09,47,201
11:01:27.254,0.03,1.03,-0.06,0.0,1.03,-0.12,83,95
11:01:27.264,0.03,1.06,0.0,0.03,1.03,-0.09,75,102
11:01:27.278,0.03,1.0,-0.06,0.0,1.0,-0.09,81,175
11:01:27.284,0.0,1.03,-0.03,0.03,1.0,-0.06,60,134
11:01:27.295,0.06,1.03,-0.06,0.0,1.03,-0.06,84,107
11:01:27.308,0.03,1.03,0.0,0.06,1.03,-0.09,89,165
11:01:27.314,0.03,1.0,-0.03,0.0,0.94,-0.06,91,135
11:01:27.325,0.06,1.03,-0.03,0.03,0.94,-0.03,71,71
11:01:27.337,0.03,1.06,0.0,0.03,1.03,-0.03,71,93
11:01:27.343,0.06,1.06,-0.03,-0.03,1.0,-0.12,74,167
11:01:27.353,0.03,1.0,0.0,0.03,1.0,-0.09,82,155
11:01:27.368,0.03,1.09,-0.06,0.0,1.03,-0.12,57,109
11:01:27.374,0.06,1.06,0.06,-0.03,1.0,-0.06,89,123
11:01:27.384,0.03,1.03,-0.06,0.03,1.03,-0.06,76,187
11:01:27.395,0.03,0.97,-0.06,0.0,1.0,-0.06,98,120
11:01:27.404,0.03,1.06,0.0,0.0,0.91,0.0,67,143
11:01:27.414,0.03,1.03,-0.03,0.0,0.94,-0.03,71,118
11:01:27.425,0.03,1.03,0.03,0.0,1.0,-0.09,61,163
11:01:27.434,0.06,1.03,-0.03,0.06,1.0,-0.09,85,169
11:01:27.444,0.03,1.09,0.0,0.0,1.06,-0.09,63,53
11:01:27.458,0.03,1.0,-0.03,0.0,1.06,-0.12,79,227
11:01:27.464,0.03,1.0,-0.03,0.0,1.03,-0.09,60,155
11:01:27.474,0.03,1.03,0.0,0.03,0.97,-0.09,85,85
11:01:27.487,0.03,1.03,-0.03,0.03,1.0,-0.09,73,155
11:01:27.494,0.03,1.06,-0.03,0.03,1.0,0.0,87,117
11:01:27.519,0.03,1.03,0.03,0.0,1.03,-0.06,60,101
11:01:27.520,0.03,1.0,-0.03,0.03,1.0,-0.09,75,121
11:01:27.524,0.03,1.03,-0.03,0.0,1.03,-0.03,67,125
11:01:27.534,0.03,1.06,-0.03,0.0,1.0,-0.03,77,158
11:01:27.548,0.03,1.0,-0.03,0.0,1.0,0.0,63,75
11:01:27.553,0.03,1.03,-0.06,0.03,1.0,-0.03,85,88
11:01:27.564,0.03,1.03,-0.03,0.0,0.97,-0.03,54,147
11:01:27.577,0.06,1.06,-0.06,0.06,0.97,-0.09,61,135
11:01:27.585,0.03,1.0,-0.06,-0.03,0.97,-0.06,55,99
11:01:27.594,0.0,1.03,-0.06,0.03,1.06,-0.06,87,153
11:01:27.609,0.0,1.03,-0.03,0.0,1.06,-0.06,63,148
11:01:27.615,0.03,1.06,-0.06,0.03,1.0,-0.09,77,109
11:01:27.625,0.03,1.0,0.0,0.0,0.97,0.0,75,104
11:01:27.638,0.0,1.06,-0.03,0.03,1.03,-0.03,83,181
11:01:27.644,0.03,1.06,0.0,0.03,0.97,0.0,75,155
11:01:27.654,0.03,1.06,-0.03,0.06,1.0,-0.06,86,137
11:01:27.668,0.03,1.03,0.0,0.0,0.97,-0.06,78,182
11:01:27.674,0.03,1.03,-0.03,0.06,1.06,-0.06,77,148
11:01:27.684,0.03,1.03,-0.03,0.03,1.06,-0.16,69,143
11:01:27.698,0.0,1.06,-0.03,0.06,1.09,-0.09,86,93
11:01:27.706,0.03,1.03,0.0,0.0,1.03,-0.12,73,127
11:01:27.715,0.0,1.03,0.0,0.06,1.03,-0.06,70,157
11:01:27.725,0.06,1.03,-0.03,0.0,0.91,0.0,79,83
11:01:27.734,0.03,1.06,-0.06,0.03,1.0,0.03,75,78
11:01:27.744,0.06,1.03,-0.03,0.0,1.0,-0.09,73,142
11:01:27.760,0.03,1.0,0.0,0.06,1.03,-0.06,75,103
11:01:27.764,0.03,1.0,0.0,0.03,1.03,-0.03,54,115
11:01:27.774,-0.03,1.06,-0.12,0.03,1.19,-0.31,76,122
11:01:27.788,0.09,0.94,0.03,-0.03,0.94,-0.19,23,237
11:01:27.794,0.0,1.09,-0.03,0.06,0.97,0.03,87,127
11:01:27.816,0.03,1.0,-0.06,0.03,1.0,-0.06,75,117
11:01:27.817,0.0,1.09,0.03,0.0,0.97,0.0,132,189
11:01:27.824,0.03,1.06,-0.09,0.0,0.94,0.09,90,103
11:01:27.834,0.03,1.0,0.03,0.03,0.97,0.0,79,213
11:01:27.847,0.0,1.0,-0.03,0.06,1.0,-0.09,73,165
11:01:27.854,0.0,1.06,0.0,-0.03,1.03,0.0,136,36
11:01:27.863,0.06,1.0,-0.06,0.0,1.03,0.0,75,288
11:01:27.876,0.06,1.09,0.0,0.03,1.06,-0.09,74,127
11:01:27.884,0.03,1.03,-0.06,0.06,1.06,-0.09,72,100
11:01:27.894,0.0,1.06,0.0,0.0,1.0,-0.06,78,119
11:01:27.907,0.03,1.06,0.0,0.03,0.97,-0.03,77,165
11:01:27.915,0.03,0.97,-0.03,-0.03,1.0,0.0,64,122
11:01:27.923,0.03,1.06,-0.03,0.03,0.97,-0.06,75,141
11:01:27.939,0.03,1.06,0.0,0.03,1.09,-0.09,85,55
11:01:27.943,0.06,1.03,0.03,0.06,1.0,0.0,84,173
11:01:27.953,0.06,1.03,0.0,0.03,1.0,-0.03,75,115
11:01:27.965,0.03,1.03,-0.06,0.06,1.0,-0.03,71,73
11:01:27.973,0.03,1.03,0.0,0.03,1.03,0.0,85,217
11:01:27.984,0.03,1.03,-0.03,0.06,0.97,-0.03,59,101
11:01:27.995,0.0,1.03,-0.03,0.0,1.0,-0.03,77,101
11:01:28.004,0.03,1.06,-0.03,0.03,1.0,-0.12,45,189
11:01:28.015,0.0,1.0,-0.03,-0.03,1.03,-0.06,64,79
11:01:28.028,0.03,1.03,-0.03,0.03,1.06,-0.06,77,169
11:01:28.034,0.03,1.0,0.0,0.03,1.0,0.0,86,95
11:01:28.044,0.03,1.03,-0.03,0.03,1.06,0.0,74,179
11:01:28.058,0.03,1.0,-0.06,0.0,1.0,-0.06,79,109
11:01:28.064,0.03,1.03,-0.03,0.06,0.94,-0.06,60,100
11:01:28.075,0.03,1.03,-0.03,0.0,1.03,-0.06,76,181
11:01:28.089,0.0,1.03,-0.06,0.0,1.06,-0.06,62,157
11:01:28.093,0.03,1.06,0.0,0.0,1.06,-0.12,52,155
11:01:28.109,0.06,1.03,-0.06,0.0,1.06,-0.06,76,145
11:01:28.120,0.03,1.03,0.0,0.0,1.0,-0.03,78,143
11:01:28.123,0.0,1.06,-0.06,0.03,1.03,-0.06,63,125
11:01:28.133,0.03,1.03,0.0,0.0,0.97,-0.06,79,135
11:01:28.146,0.06,1.09,-0.06,0.0,1.0,-0.06,61,86
11:01:28.154,0.06,1.03,-0.03,0.0,0.97,-0.03,73,122
11:01:28.164,0.03,1.09,-0.03,0.03,1.0,-0.03,59,138
11:01:28.178,0.03,1.03,-0.03,0.03,1.09,-0.12,78,104
11:01:28.184,0.03,1.06,0.0,0.0,1.03,-0.09,77,147
11:01:28.194,0.03,1.03,-0.03,0.0,1.06,-0.03,74,95
11:01:28.205,0.03,1.06,0.0,0.03,1.03,-0.06,87,147
11:01:28.214,0.03,1.0,-0.03,0.06,0.97,-0.09,77,151
11:01:28.224,0.03,1.03,0.0,0.0,0.94,-0.03,63,135
11:01:28.237,0.03,1.0,-0.03,0.0,0.97,-0.03,73,175
11:01:28.243,0.03,1.03,0.0,0.03,0.97,0.0,79,95
11:01:28.254,0.06,1.03,-0.03,0.03,1.0,-0.06,79,134
11:01:28.264,0.03,1.03,0.0,-0.03,1.0,-0.06,69,123
11:01:28.273,0.0,1.03,0.0,0.06,1.03,-0.09,87,175
11:01:28.284,0.03,0.97,0.0,0.0,1.03,-0.06,89,149
11:01:28.294,0.03,1.03,0.0,0.03,1.06,-0.03,79,53
11:01:28.304,0.03,1.0,-0.03,0.03,0.91,-0.03,75,151
11:01:28.314,0.0,1.03,0.0,0.0,0.97,-0.06,77,123
11:01:28.327,0.03,1.0,0.0,0.0,1.0,-0.09,61,95
11:01:28.333,0.03,1.06,-0.03,0.0,1.0,-0.09,77,135
11:01:28.344,0.03,1.0,-0.03,0.0,1.0,-0.03,71,122
11:01:28.358,0.03,1.03,-0.03,0.03,1.0,-0.03,62,111
11:01:28.364,0.03,1.0,-0.03,0.0,1.0,-0.03,61,79
11:01:28.374,0.06,1.03,-0.03,0.0,1.0,-0.06,73,105
11:01:28.387,0.03,1.03,0.0,0.03,0.97,-0.03,78,201
11:01:28.394,0.03,1.06,-0.03,0.03,0.97,-0.06,69,156
11:01:28.410,0.03,1.0,0.0,0.03,1.03,-0.09,63,61
11:01:28.416,0.0,1.03,-0.06,0.03,1.0,-0.12,72,117
11:01:28.428,0.03,1.03,-0.03,0.06,1.03,-0.09,83,121
11:01:28.434,0.03,1.03,-0.06,0.06,1.09,-0.16,81,118
11:01:28.447,0.03,1.0,0.0,0.0,1.0,-0.12,63,123
11:01:28.465,0.03,1.06,-0.03,0.0,1.06,-0.06,85,154
11:01:28.466,0.06,1.06,0.0,0.0,0.94,0.0,79,180
11:01:28.485,0.06,1.03,-0.03,0.06,0.97,-0.09,71,85
11:01:28.488,0.03,1.0,-0.03,0.0,1.0,-0.06,71,147
11:01:28.508,0.03,1.09,-0.03,0.03,1.09,-0.09,63,92
11:01:28.508,0.06,1.03,-0.03,0.03,1.09,-0.09,74,135
11:01:28.513,0.03,1.03,-0.03,0.03,1.03,-0.09,74,164
11:01:28.523,0.0,1.0,-0.06,0.0,0.94,-0.06,77,127
11:01:28.538,0.03,1.06,-0.03,0.06,1.03,-0.06,58,132
11:01:28.544,0.0,1.03,-0.03,0.03,0.94,-0.09,85,123
11:01:28.554,0.03,1.0,0.0,0.03,1.0,-0.06,77,111
11:01:28.567,0.03,1.0,-0.03,0.03,1.0,-0.03,83,159
11:01:28.576,0.03,1.06,-0.03,0.03,1.03,0.03,71,127
11:01:28.584,0.06,0.97,0.0,0.03,0.97,-0.06,73,206
11:01:28.596,0.03,1.06,0.0,0.03,1.06,-0.09,83,93
11:01:28.604,0.03,1.0,-0.06,0.03,1.03,-0.03,73,121
11:01:28.615,0.0,1.06,0.0,0.03,1.0,0.0,78,189
11:01:28.628,0.03,1.0,-0.06,0.03,0.97,-0.06,69,136
11:01:28.634,0.0,1.03,0.03,0.03,1.03,-0.09,79,155
11:01:28.644,0.03,1.03,-0.09,0.03,0.91,-0.09,77,165
11:01:28.658,0.0,1.0,0.0,0.0,1.03,-0.06,77,89
11:01:28.664,0.03,1.03,-0.06,0.06,0.94,-0.09,89,206
11:01:28.675,0.06,1.0,-0.03,0.03,1.0,-0.09,71,54
11:01:28.688,0.03,1.0,-0.06,0.06,0.94,-0.06,75,212
11:01:28.694,0.06,1.03,-0.03,0.0,1.03,-0.06,69,165
11:01:28.710,0.06,1.06,-0.03,0.03,1.03,-0.06,79,51
11:01:28.718,0.03,1.0,0.03,0.03,1.06,-0.06,82,187
11:01:28.724,0.0,1.03,-0.03,0.0,1.03,-0.06,75,147
11:01:28.735,0.0,1.06,-0.03,0.03,0.97,-0.03,44,45
11:01:28.745,0.0,1.03,-0.03,0.03,0.97,-0.09,73,126
11:01:28.754,0.03,1.03,0.0,0.03,1.03,-0.06,86,117
11:01:28.763,0.06,1.06,0.0,0.06,0.94,-0.06,85,121
11:01:28.775,0.03,1.03,-0.03,0.0,1.06,0.06,72,123
11:01:28.784,0.03,1.03,-0.03,0.03,1.03,-0.06,72,98
11:01:28.794,0.03,1.0,0.06,0.03,1.03,-0.03,78,176
11:01:28.807,0.03,1.03,-0.06,0.03,1.0,-0.06,83,135
11:01:28.814,0.03,1.03,-0.03,0.0,1.06,-0.09,79,104
11:01:28.823,0.03,1.0,-0.06,0.06,0.97,-0.16,74,168
11:01:28.837,0.0,1.0,0.0,0.03,1.03,-0.09,86,88
11:01:28.845,0.03,1.0,0.0,0.0,0.97,-0.09,59,173
11:01:28.853,0.03,1.06,-0.03,0.0,1.09,-0.09,72,120
11:01:28.867,0.03,1.03,-0.03,0.0,1.0,-0.12,73,151
11:01:28.874,0.0,1.03,-0.03,0.03,1.0,-0.06,79,205
11:01:28.887,0.0,1.0,0.0,-0.03,0.97,-0.06,55,43
11:01:28.894,0.0,1.0,-0.03,0.03,1.06,-0.06,73,127
11:01:28.904,0.03,1.0,-0.06,0.03,1.03,-0.16,82,157
11:01:28.914,0.03,1.03,0.0,0.03,1.0,-0.12,69,153
11:01:28.924,0.03,1.0,-0.06,0.03,1.03,-0.09,83,125
