timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
10:22:08.841,0.03,1.06,0.0,0.06,0.94,0.0,79,69
10:22:08.851,0.03,1.0,0.0,0.03,1.0,-0.06,73,18
10:22:08.864,0.03,1.03,-0.03,0.06,0.94,-0.03,62,147
10:22:08.871,0.0,1.06,0.0,0.0,1.03,-0.06,97,105
10:22:08.880,0.06,1.0,-0.03,0.06,1.03,-0.06,69,103
10:22:08.891,0.03,1.03,0.0,0.0,1.03,-0.06,108,123
10:22:08.901,0.03,1.03,-0.06,0.0,1.03,-0.06,72,33
10:22:08.911,0.03,1.0,0.03,0.03,1.03,-0.06,103,147
10:22:08.921,0.03,1.0,-0.06,0.03,1.06,-0.09,77,88
10:22:08.930,0.0,1.03,0.0,0.03,0.97,-0.06,103,106
10:22:08.943,0.06,1.03,-0.06,0.03,1.06,-0.09,74,138
10:22:08.951,0.03,1.0,-0.03,0.03,1.0,-0.09,106,79
10:22:08.961,0.03,1.03,0.0,0.03,1.0,-0.03,79,102
10:22:08.971,0.0,1.0,-0.03,0.0,1.06,0.03,104,125
10:22:08.981,0.0,1.09,0.0,0.03,1.0,-0.06,81,133
10:22:08.992,0.06,1.0,-0.03,-0.06,1.0,-0.06,86,89
10:22:09.001,0.0,1.03,0.0,0.09,1.06,-0.06,85,73
10:22:09.011,0.03,1.03,0.0,0.0,1.0,-0.03,106,101
10:22:09.023,0.0,1.06,0.0,0.03,1.03,-0.06,73,95
10:22:09.031,0.06,1.03,0.0,0.03,0.97,-0.09,107,88
10:22:09.041,0.03,1.06,0.0,0.03,1.03,-0.06,86,111
10:22:09.051,0.0,1.0,-0.03,0.03,1.0,-0.03,95,101
10:22:09.062,0.03,1.03,0.0,0.06,1.03,0.0,85,103
10:22:09.071,0.03,1.0,0.0,0.06,0.94,-0.06,103,45
10:22:09.081,0.0,1.06,0.0,0.03,0.97,0.0,90,149
10:22:09.108,0.03,1.0,0.0,0.06,0.91,0.0,107,103
10:22:09.111,0.0,1.06,0.0,0.03,1.03,-0.06,79,69
10:22:09.111,0.03,1.03,-0.03,0.0,1.03,-0.09,101,42
10:22:09.120,0.03,1.0,0.03,0.06,1.06,-0.06,84,79
10:22:09.132,0.03,1.03,-0.03,0.03,1.03,-0.06,107,121
10:22:09.141,0.0,1.0,0.0,0.03,1.03,-0.06,71,103
10:22:09.151,0.03,1.03,-0.03,0.03,0.94,-0.09,99,141
10:22:09.161,0.03,1.0,0.0,0.06,1.0,0.0,75,57
10:22:09.173,0.03,1.03,0.0,0.03,0.94,0.0,109,108
10:22:09.185,0.03,1.03,-0.06,0.0,0.97,-0.03,69,153
10:22:09.196,0.03,1.0,-0.03,0.03,0.97,-0.06,95,155
10:22:09.200,0.03,1.0,-0.03,0.0,1.06,-0.06,75,139
10:22:09.211,0.03,1.03,-0.03,0.03,1.0,-0.03,89,81
10:22:09.221,0.03,1.06,0.03,0.03,1.0,0.0,55,123
10:22:09.232,0.03,1.0,-0.03,0.06,1.0,-0.06,108,122
10:22:09.242,0.03,1.06,0.03,0.03,1.0,-0.03,74,88
10:22:09.251,0.03,1.0,-0.03,0.03,0.94,-0.03,91,109
10:22:09.260,0.03,1.06,0.03,0.03,0.94,0.03,79,53
10:22:09.273,0.03,1.0,-0.06,0.03,0.97,-0.03,103,71
10:22:09.283,0.03,1.03,0.0,0.0,1.09,-0.06,71,127
10:22:09.290,0.0,1.06,-0.03,0.06,1.0,-0.09,133,89
10:22:09.302,0.03,1.0,0.0,0.03,1.03,-0.03,59,40
10:22:09.310,0.03,1.03,-0.03,0.03,0.97,-0.06,102,141
10:22:09.320,0.03,1.03,0.03,0.0,0.94,0.0,73,88
10:22:09.331,0.03,1.06,0.0,0.03,1.03,-0.06,107,115
10:22:09.341,0.03,1.0,0.0,-0.03,1.0,-0.03,58,56
10:22:09.353,0.0,1.03,0.0,0.03,1.06,-0.09,105,125
10:22:09.361,0.03,1.0,0.0,0.03,1.0,-0.06,73,120
10:22:09.370,0.03,1.03,0.0,0.0,1.03,-0.06,111,95
10:22:09.381,0.03,1.03,0.0,0.0,1.0,-0.03,62,107
10:22:09.407,0.06,1.06,0.0,0.03,1.03,-0.06,106,108
10:22:09.407,0.03,0.97,0.0,0.06,0.97,-0.09,60,75
10:22:09.411,0.03,1.03,-0.03,0.06,1.0,-0.03,110,135
10:22:09.431,0.03,1.0,-0.03,0.0,1.03,-0.03,52,27
10:22:09.431,0.03,1.03,-0.03,0.09,1.0,-0.09,93,121
10:22:09.457,0.03,1.0,-0.03,0.03,0.97,-0.09,72,85
10:22:09.461,0.03,1.03,-0.03,0.03,1.0,-0.03,101,135
10:22:09.461,0.03,1.0,-0.03,0.03,1.03,-0.03,60,105
10:22:09.481,0.03,1.03,0.0,0.06,0.97,-0.03,103,124
10:22:09.481,0.03,1.03,0.0,0.03,0.97,-0.06,78,127
10:22:09.493,0.03,1.03,0.0,0.0,1.0,0.0,110,98
10:22:09.507,0.03,1.03,-0.03,0.03,1.0,0.0,71,22
10:22:09.512,0.03,1.03,0.0,0.03,1.0,0.06,117,204
10:22:09.522,0.03,1.03,-0.03,0.03,1.06,-0.09,70,151
10:22:09.530,0.03,1.0,0.0,0.03,1.03,-0.03,101,43
10:22:09.543,0.03,1.03,-0.03,0.0,0.97,-0.03,63,55
10:22:09.551,0.03,1.03,0.03,0.06,1.0,0.0,117,151
10:22:09.562,0.03,1.03,-0.03,0.06,0.91,-0.06,73,122
10:22:09.571,0.03,1.0,0.0,0.03,1.0,-0.03,104,78
10:22:09.581,0.0,1.06,0.0,0.06,1.0,-0.03,69,99
10:22:09.591,0.06,1.0,0.0,0.03,1.0,-0.03,102,171
10:22:09.603,0.03,1.06,0.0,0.03,1.03,-0.03,74,91
10:22:09.611,0.06,0.97,0.03,0.0,1.09,-0.09,100,16
10:22:09.622,0.03,1.06,0.0,0.06,1.0,-0.03,84,170
10:22:09.630,0.03,1.0,0.0,0.03,0.94,-0.03,93,137
10:22:09.640,0.0,1.03,0.0,0.03,1.03,-0.03,69,7
10:22:09.650,0.03,1.0,0.0,0.0,0.94,-0.03,111,71
10:22:09.660,0.0,1.03,0.0,0.06,0.97,-0.03,53,147
10:22:09.670,0.03,1.0,0.0,0.0,0.94,0.0,106,121
10:22:09.683,0.0,1.0,-0.03,0.03,0.97,0.06,70,40
10:22:09.709,0.03,1.03,0.0,-0.03,1.0,0.0,108,151
10:22:09.709,0.03,1.0,-0.03,0.06,1.0,-0.06,77,165
10:22:09.710,0.03,1.0,0.03,0.06,1.06,-0.03,95,69
10:22:09.721,0.0,1.03,-0.03,0.0,1.03,-0.03,75,87
10:22:09.730,0.0,1.0,0.0,0.03,1.03,-0.03,95,138
10:22:09.740,0.03,1.06,-0.03,0.03,1.03,-0.06,72,187
10:22:09.750,0.03,1.0,0.0,0.03,0.97,-0.06,89,44
10:22:09.760,0.03,1.09,0.0,0.0,1.06,-0.12,76,123
10:22:09.770,0.03,1.0,-0.03,0.03,1.0,-0.09,101,157
10:22:09.780,0.03,1.09,0.0,0.0,1.03,-0.03,77,101
10:22:09.791,0.06,1.0,-0.03,0.03,1.03,-0.06,99,45
10:22:09.800,0.03,1.03,0.0,0.03,0.97,-0.03,87,145
10:22:09.813,0.03,1.0,0.0,0.03,1.0,-0.03,109,165
10:22:09.820,0.03,1.03,0.03,0.06,1.0,0.0,70,69
10:22:09.830,0.03,1.0,0.0,0.0,0.94,-0.06,89,40
10:22:09.840,0.06,1.06,0.0,0.0,1.03,-0.03,73,141
10:22:09.850,0.03,1.0,0.0,0.06,0.97,-0.03,93,119
10:22:09.861,0.03,1.06,0.0,0.0,1.06,-0.06,84,99
10:22:09.872,0.0,0.97,0.0,0.0,0.97,-0.03,115,83
10:22:09.881,0.0,1.03,0.0,0.06,1.03,0.0,77,181
10:22:09.892,0.0,0.97,0.0,0.06,0.94,-0.06,104,59
10:22:09.902,0.03,1.06,-0.03,0.0,1.0,0.0,68,57
10:22:09.911,0.03,0.97,-0.03,0.0,1.0,-0.06,95,77
10:22:09.922,0.0,1.03,0.03,0.03,0.94,0.0,77,183
10:22:09.931,0.03,1.0,-0.03,0.03,0.97,0.0,111,109
10:22:09.940,0.0,1.0,-0.03,0.03,1.03,-0.06,62,11
10:22:09.951,0.03,1.03,0.0,0.03,1.0,-0.06,99,157
10:22:09.961,0.03,1.03,0.03,-0.03,1.03,-0.03,64,136
10:22:09.971,0.0,1.0,-0.03,0.0,1.03,-0.03,105,63
10:22:09.981,0.03,1.03,-0.03,0.06,1.03,-0.03,77,94
10:22:10.007,0.03,1.03,0.0,0.06,1.0,-0.06,109,108
10:22:10.007,0.03,1.03,0.0,0.03,0.97,0.03,75,159
10:22:10.013,0.03,0.97,-0.06,0.0,0.91,0.0,105,72
10:22:10.020,0.03,1.06,0.0,0.03,1.0,0.03,81,107
10:22:10.031,0.03,1.0,-0.06,0.06,0.94,0.0,104,110
10:22:10.041,0.03,1.06,0.03,0.0,0.97,-0.03,69,143
10:22:10.051,0.03,1.03,-0.06,0.06,0.97,-0.06,107,71
10:22:10.062,0.03,1.06,0.03,0.03,1.06,-0.03,77,88
10:22:10.071,0.03,1.03,-0.03,0.03,1.03,-0.06,94,117
10:22:10.081,0.06,1.03,0.0,0.0,1.06,-0.09,78,91
10:22:10.093,0.03,1.03,-0.03,0.03,1.03,0.0,123,85
10:22:10.101,0.0,1.06,0.03,0.0,1.06,-0.03,79,95
10:22:10.113,0.03,1.03,-0.03,0.06,0.97,-0.06,103,149
10:22:10.121,0.06,1.0,0.0,0.0,1.06,-0.03,60,83
10:22:10.131,0.03,1.03,-0.03,0.03,1.03,-0.06,105,83
10:22:10.141,0.03,1.06,0.0,-0.03,1.03,-0.03,72,115
10:22:10.151,0.03,1.0,-0.06,0.03,0.97,-0.03,101,165
10:22:10.161,0.0,1.0,0.0,0.0,0.97,-0.06,59,96
10:22:10.171,0.0,1.03,-0.06,0.0,1.0,-0.03,116,75
10:22:10.181,0.0,1.03,0.03,0.0,1.0,-0.06,5,151
10:22:10.194,0.03,1.03,-0.03,0.03,0.97,-0.06,103,115
10:22:10.201,0.03,1.0,0.03,0.03,1.0,-0.03,56,87
10:22:10.211,0.03,1.03,0.0,0.06,1.03,-0.03,160,116
10:22:10.221,0.03,1.0,0.0,-0.03,1.03,-0.03,61,82
10:22:10.233,0.03,1.03,-0.03,0.03,1.0,-0.06,101,139
10:22:10.241,0.03,1.0,0.0,0.0,0.97,0.03,73,47
10:22:10.251,0.03,1.03,-0.03,0.0,0.97,0.03,111,89
10:22:10.261,0.03,1.06,-0.03,0.0,0.97,0.0,52,172
10:22:10.272,0.06,1.03,0.0,0.03,1.03,-0.09,104,37
10:22:10.282,0.03,1.06,-0.03,0.0,0.97,-0.06,59,109
10:22:10.307,0.03,1.03,0.0,0.03,1.03,-0.06,105,153
10:22:10.311,0.0,1.03,0.0,0.03,1.06,-0.03,73,105
10:22:10.312,0.03,1.06,0.0,0.0,0.97,-0.03,117,77
10:22:10.320,0.03,1.0,-0.03,0.06,1.0,-0.06,71,31
10:22:10.331,0.03,1.03,0.0,0.03,0.94,-0.03,99,215
10:22:10.340,0.06,1.06,0.0,0.03,0.97,0.03,73,141
10:22:10.350,0.03,1.0,0.0,-0.03,1.03,0.0,115,31
10:22:10.360,0.06,1.03,-0.03,0.03,1.0,0.0,79,169
10:22:10.370,0.0,1.03,0.03,0.06,1.06,-0.06,104,132
10:22:10.382,0.03,1.03,-0.03,0.03,1.06,-0.03,68,115
10:22:10.393,0.03,1.03,0.03,-0.03,1.0,-0.03,105,77
10:22:10.402,0.03,1.0,-0.03,0.03,1.0,-0.03,63,147
10:22:10.411,0.0,1.0,0.0,0.06,0.94,0.03,117,111
10:22:10.422,0.03,1.0,0.0,0.06,0.97,0.0,73,27
10:22:10.431,0.0,1.03,0.03,0.03,1.03,0.0,112,44
10:22:10.441,0.06,0.97,-0.03,0.03,1.0,-0.06,68,186
10:22:10.451,0.0,1.03,0.0,0.0,1.06,-0.03,105,119
10:22:10.461,0.03,1.0,-0.03,0.06,0.97,-0.06,71,35
10:22:10.472,0.03,1.03,-0.03,0.0,1.0,0.0,107,84
10:22:10.482,0.03,1.0,-0.03,0.03,0.94,-0.06,62,106
10:22:10.492,0.0,1.0,0.0,0.0,0.97,-0.06,99,86
10:22:10.503,0.03,1.03,-0.03,0.03,1.03,-0.06,70,53
10:22:10.511,0.03,1.03,0.0,0.0,1.0,0.03,79,103
10:22:10.525,0.03,1.0,0.0,0.03,1.03,-0.06,73,191
10:22:10.531,0.03,1.0,-0.03,0.03,1.03,-0.03,101,6
10:22:10.542,0.03,1.06,-0.03,0.06,1.03,-0.03,75,125
10:22:10.551,0.06,1.03,0.0,-0.03,1.06,-0.03,103,95
10:22:10.561,0.03,1.0,-0.03,0.03,0.91,-0.03,58,172
10:22:10.571,0.03,1.03,0.0,0.03,1.0,-0.06,106,83
10:22:10.582,0.0,1.03,0.0,0.03,1.0,-0.06,69,101
10:22:10.610,0.03,1.06,0.0,-0.03,1.03,-0.06,107,139
10:22:10.610,0.03,1.03,0.0,0.0,1.09,-0.06,62,41
10:22:10.614,0.03,1.06,0.0,0.03,1.03,-0.09,111,91
10:22:10.620,0.03,1.06,0.0,0.03,1.06,-0.06,87,101
10:22:10.630,0.03,1.03,0.0,0.03,1.03,-0.06,115,135
10:22:10.641,0.03,1.06,0.0,0.03,0.97,-0.06,73,89
10:22:10.651,0.03,1.0,0.0,0.0,1.0,-0.03,105,31
10:22:10.661,0.03,1.06,0.0,0.03,0.94,-0.03,69,203
10:22:10.670,0.03,1.0,0.0,0.0,1.0,-0.03,93,29
10:22:10.698,0.03,1.03,0.0,0.0,1.03,-0.06,71,85
10:22:10.699,0.03,1.03,0.0,0.0,1.03,-0.03,75,111
10:22:10.710,0.0,1.0,-0.03,0.03,1.06,-0.03,71,111
10:22:10.710,0.0,1.03,0.0,0.03,1.0,-0.06,157,125
10:22:10.722,0.03,1.03,-0.03,0.0,0.97,0.0,69,76
10:22:10.730,0.03,1.0,-0.03,0.03,1.0,-0.06,103,99
10:22:10.740,0.03,1.03,0.0,0.09,1.0,0.0,77,126
10:22:10.750,0.03,1.0,0.0,0.0,0.97,-0.03,121,102
10:22:10.763,0.03,1.03,0.0,0.0,1.0,-0.03,73,100
10:22:10.771,0.0,1.0,0.0,0.03,0.97,-0.06,108,93
10:22:10.780,0.03,1.03,0.0,0.0,1.06,0.0,70,157
10:22:10.790,0.03,1.03,-0.03,0.03,1.0,-0.06,107,75
10:22:10.801,0.03,1.03,0.0,0.03,1.0,-0.06,82,105
10:22:10.811,0.03,1.03,-0.03,0.06,0.97,-0.03,92,56
10:22:10.820,0.03,1.03,0.0,0.0,0.91,0.0,75,123
10:22:10.843,0.03,1.06,-0.03,0.03,1.0,0.0,112,52
10:22:10.843,0.03,1.03,0.03,-0.03,1.0,-0.03,87,124
10:22:10.850,0.03,1.03,-0.03,0.03,1.0,-0.09,95,147
10:22:10.862,0.03,1.03,0.03,0.03,1.03,0.0,63,53
10:22:10.870,0.03,1.06,-0.03,0.09,0.97,-0.09,104,78
10:22:10.880,0.03,1.03,0.0,-0.03,1.03,0.0,71,59
10:22:10.891,0.03,1.0,0.0,0.0,1.0,-0.09,105,141
10:22:10.917,0.03,1.03,0.0,0.0,0.97,-0.06,60,111
10:22:10.917,0.0,1.0,0.0,0.03,1.0,-0.06,105,10
10:22:10.920,0.03,1.06,0.0,0.03,1.0,0.0,79,124
10:22:10.932,0.06,1.0,-0.03,0.0,1.09,-0.06,124,83
10:22:10.940,0.0,1.03,0.0,0.0,1.09,-0.09,63,120
10:22:10.952,0.03,1.03,-0.03,0.03,1.03,-0.09,111,101
10:22:10.995,0.06,1.0,0.0,-0.03,1.0,-0.03,54,107
10:22:10.995,0.03,1.0,-0.06,0.06,0.97,-0.12,104,169
10:22:10.998,0.03,1.03,0.0,0.0,0.97,-0.09,62,52
10:22:10.998,0.03,1.0,-0.03,0.03,1.0,-0.09,94,107
10:22:11.001,0.0,1.03,0.0,0.0,1.03,-0.06,73,138
10:22:11.013,0.03,1.03,-0.03,0.06,1.03,-0.12,115,89
10:22:11.021,0.0,1.0,0.0,0.03,1.09,-0.12,49,103
10:22:11.030,0.03,1.03,-0.03,0.03,1.03,-0.09,105,77
10:22:11.041,0.03,1.03,0.0,0.0,1.03,-0.09,78,93
10:22:11.051,0.03,1.0,0.0,0.06,1.03,-0.09,117,61
10:22:11.064,0.03,1.03,-0.03,0.06,1.03,-0.12,69,87
10:22:11.071,0.03,1.03,0.0,0.03,0.97,-0.09,105,133
10:22:11.082,0.03,1.06,-0.03,0.0,1.0,0.0,77,102
10:22:11.092,0.03,1.06,0.0,0.03,0.97,-0.03,103,57
10:22:11.101,0.03,1.06,-0.03,0.0,1.0,0.0,56,99
10:22:11.111,0.03,1.03,0.0,0.06,1.03,-0.03,109,103
10:22:11.121,0.03,1.03,0.0,0.0,1.03,-0.03,72,109
10:22:11.131,0.03,1.03,0.0,0.03,1.03,-0.03,108,118
10:22:11.141,0.03,1.03,-0.03,0.03,1.0,-0.09,73,88
10:22:11.151,0.03,1.03,0.03,0.06,1.0,-0.06,107,71
10:22:11.161,0.03,1.06,-0.03,0.03,1.06,-0.06,101,111
10:22:11.171,0.03,1.0,0.0,0.0,0.94,-0.06,117,93
10:22:11.181,0.03,1.06,-0.06,0.03,1.03,-0.03,77,159
10:22:11.207,0.03,1.0,0.0,0.0,1.03,-0.03,102,91
10:22:11.207,0.0,1.06,-0.03,0.06,0.97,-0.09,74,121
10:22:11.211,0.03,0.97,-0.03,0.03,0.97,-0.06,115,51
10:22:11.220,0.03,1.06,-0.03,0.03,1.03,-0.06,72,93
10:22:11.231,0.03,1.03,-0.03,0.06,0.97,-0.03,100,76
10:22:11.241,0.03,1.03,-0.03,0.06,1.0,-0.03,62,115
10:22:11.251,0.0,1.03,0.0,-0.03,1.03,0.0,107,79
10:22:11.262,0.03,1.03,-0.03,0.03,1.0,-0.03,93,10
10:22:11.271,0.03,1.0,0.0,0.03,1.0,-0.06,56,127
10:22:11.281,0.03,1.03,0.0,0.03,1.0,-0.09,88,127
10:22:11.292,0.03,1.03,0.0,-0.03,1.0,-0.03,103,57
10:22:11.301,0.03,1.06,-0.03,0.06,1.03,-0.06,57,125
10:22:11.311,0.0,1.03,0.0,0.0,0.97,-0.06,95,51
10:22:11.323,0.03,1.03,-0.03,0.03,1.06,-0.06,61,138
10:22:11.331,0.03,1.0,0.0,0.0,1.0,-0.06,108,62
10:22:11.343,0.06,1.09,-0.03,0.03,1.06,-0.06,77,167
10:22:11.352,0.06,1.0,0.0,-0.03,1.06,-0.06,103,83
10:22:11.360,0.06,1.06,-0.03,0.06,1.03,-0.03,75,87
10:22:11.374,0.03,1.0,0.0,0.03,0.94,-0.03,101,93
10:22:11.381,0.0,1.06,0.0,0.03,1.03,-0.09,75,221
10:22:11.391,0.0,1.03,0.0,0.03,1.0,-0.03,119,91
10:22:11.400,0.03,1.03,0.0,0.06,1.0,-0.03,71,84
10:22:11.411,0.03,1.0,-0.03,0.0,0.94,-0.06,102,133
10:22:11.427,0.0,1.06,0.0,0.06,1.06,-0.12,75,124
10:22:11.431,0.03,1.03,0.0,0.06,1.03,-0.09,100,71
10:22:11.440,0.03,1.06,0.0,0.03,1.03,-0.03,70,100
10:22:11.452,0.03,1.0,-0.03,0.03,1.03,-0.06,105,63
10:22:11.461,0.03,1.06,-0.03,0.0,1.03,-0.06,64,142
10:22:11.471,0.03,1.0,-0.03,0.03,1.0,-0.06,101,0
10:22:11.481,0.03,1.03,-0.03,0.03,0.94,-0.06,67,155
10:22:11.506,0.03,0.97,-0.03,0.03,1.03,-0.03,120,110
10:22:11.513,0.0,1.06,0.0,0.0,1.06,-0.09,75,68
10:22:11.517,0.03,1.03,0.0,0.0,0.97,-0.06,105,85
10:22:11.525,0.03,1.03,-0.03,0.06,1.03,-0.06,41,123
10:22:11.531,0.0,1.03,0.0,0.06,1.03,-0.06,108,114
10:22:11.542,0.03,1.06,-0.03,0.0,1.03,-0.06,69,89
10:22:11.551,0.03,1.0,-0.03,0.0,0.97,-0.06,83,37
10:22:11.561,0.03,1.09,0.0,0.06,0.97,0.0,77,203
10:22:11.571,0.03,1.0,0.0,0.03,0.94,-0.03,106,117
10:22:11.581,0.03,1.03,0.0,0.03,1.0,0.0,83,89
10:22:11.591,0.03,1.03,-0.03,0.03,0.97,0.0,117,93
10:22:11.600,0.03,1.06,0.0,0.0,0.97,0.0,101,137
10:22:11.612,0.03,1.0,0.0,0.03,1.0,-0.03,145,95
10:22:11.622,0.03,1.06,0.03,0.03,0.97,0.03,77,83
10:22:11.631,0.03,1.03,0.0,0.06,1.0,-0.09,109,71
10:22:11.641,0.0,1.06,0.03,0.03,0.94,-0.06,68,157
10:22:11.650,0.03,1.0,0.0,0.0,0.97,-0.06,101,30
10:22:11.660,0.03,1.03,0.03,0.0,1.0,0.0,73,67
10:22:11.671,0.06,1.03,-0.03,0.03,1.0,-0.09,103,127
10:22:11.680,0.06,1.03,0.0,0.03,0.97,-0.09,57,86
10:22:11.690,0.03,1.0,0.0,0.03,1.0,-0.03,111,123
10:22:11.700,0.03,1.03,0.0,0.0,1.06,-0.03,75,92
10:22:11.710,0.03,1.03,-0.03,0.06,1.03,-0.06,110,137
10:22:11.720,0.0,1.06,0.0,0.0,1.03,-0.06,86,110
10:22:11.731,0.03,1.0,-0.03,0.03,1.0,-0.06,115,0
10:22:11.740,0.0,1.06,0.03,-0.03,1.0,-0.03,70,183
10:22:11.755,0.03,1.03,-0.06,0.03,1.0,-0.06,109,104
10:22:11.760,0.03,1.0,0.03,-0.03,1.0,-0.06,0,89
10:22:11.771,0.03,1.06,-0.03,0.03,1.09,-0.06,185,174
10:22:11.780,0.06,1.03,-0.03,0.0,1.06,-0.03,69,89
10:22:11.790,0.03,1.03,0.0,0.03,1.0,-0.06,125,198
10:22:11.811,0.03,1.03,0.0,0.03,1.03,0.03,72,47
10:22:11.811,0.03,1.03,0.0,0.06,0.91,-0.03,133,83
10:22:11.821,0.03,1.03,0.0,0.0,1.0,-0.03,75,187
10:22:11.833,0.03,1.03,-0.03,0.03,1.03,-0.03,115,50
10:22:11.841,0.03,1.03,0.0,0.06,1.03,-0.03,118,95
10:22:11.850,0.03,1.03,0.0,0.06,1.03,-0.06,109,75
10:22:11.861,0.06,1.03,0.0,0.03,1.03,-0.09,89,165
10:22:11.871,0.03,1.06,-0.03,0.06,1.06,-0.06,105,117
10:22:11.881,0.03,1.03,0.03,0.03,1.0,-0.09,71,13
10:22:11.890,0.03,1.03,0.0,0.06,0.94,-0.03,105,134
10:22:11.900,0.03,1.03,0.0,0.0,0.94,-0.06,67,57
10:22:11.910,0.03,1.03,-0.03,0.03,1.03,-0.06,111,63
10:22:11.920,0.03,1.03,0.0,-0.03,1.0,-0.03,56,138
10:22:11.930,0.03,1.0,0.0,0.09,1.09,-0.06,95,61
10:22:11.940,0.0,1.03,0.0,0.06,1.03,-0.06,75,91
10:22:11.951,0.03,1.03,0.0,0.0,1.03,-0.03,115,79
10:22:11.962,0.03,1.0,-0.03,0.06,1.0,-0.03,63,83
10:22:11.976,0.03,1.0,0.0,0.06,1.0,0.0,123,132
10:22:11.985,0.03,1.03,-0.03,0.06,0.97,-0.03,69,138
10:22:12.008,0.0,1.03,-0.03,0.06,1.03,-0.03,115,94
10:22:12.011,0.06,1.0,-0.06,0.06,1.0,0.0,73,176
10:22:12.011,0.03,1.03,-0.03,0.03,1.03,-0.03,116,113
10:22:12.033,0.03,1.0,-0.06,0.06,1.03,-0.06,61,140
10:22:12.033,0.0,1.06,0.0,0.0,0.97,0.0,119,48
10:22:12.043,0.03,1.0,-0.03,0.06,1.03,-0.03,61,77
10:22:12.051,0.03,1.03,0.03,0.03,0.97,0.0,99,175
10:22:12.061,0.06,1.03,-0.03,0.0,0.97,-0.09,60,8
10:22:12.071,0.03,1.06,0.03,-0.03,1.0,0.0,107,85
10:22:12.081,0.06,1.0,-0.03,0.03,1.0,-0.03,63,103
10:22:12.107,0.0,1.03,0.0,0.03,0.97,-0.03,100,106
10:22:12.107,0.03,1.03,-0.03,0.03,1.03,0.0,74,126
10:22:12.111,0.03,1.03,0.0,0.0,1.06,-0.03,104,29
10:22:12.122,0.03,1.03,-0.03,0.03,1.0,0.0,74,219
10:22:12.131,0.0,1.0,0.0,0.03,1.0,0.0,115,35
10:22:12.141,0.0,1.03,-0.03,0.03,0.97,-0.03,74,12
10:22:12.151,0.03,1.06,0.0,0.0,1.0,-0.03,115,141
10:22:12.163,0.06,1.03,-0.03,0.0,0.97,-0.06,70,157
10:22:12.172,0.0,1.0,0.03,0.0,1.06,-0.06,117,101
10:22:12.182,0.0,1.06,0.0,0.06,1.06,-0.06,73,75
10:22:12.191,0.03,1.03,0.0,0.0,1.03,-0.03,116,95
10:22:12.201,0.06,1.0,-0.03,0.03,1.0,-0.06,69,235
10:22:12.212,0.03,1.0,0.0,0.03,1.0,0.0,109,0
10:22:12.221,0.0,1.0,-0.03,0.06,1.03,-0.06,62,139
10:22:12.231,0.0,1.03,0.0,0.0,0.97,-0.06,103,181
10:22:12.245,0.03,1.03,-0.06,0.06,0.97,-0.03,60,87
10:22:12.251,0.03,1.0,0.0,-0.03,0.94,-0.06,74,43
10:22:12.267,0.03,1.03,-0.03,0.03,1.03,-0.09,56,123
10:22:12.274,0.03,1.03,0.0,0.03,1.06,-0.06,105,127
10:22:12.281,0.03,1.0,-0.03,0.0,1.03,-0.03,59,77
10:22:12.293,0.03,1.03,0.0,0.03,1.09,-0.03,111,0
10:22:12.301,0.0,1.03,-0.03,0.0,1.0,-0.06,71,205
10:22:12.311,0.03,1.03,0.0,0.06,1.0,-0.12,111,77
10:22:12.321,0.03,1.03,-0.03,0.03,1.03,-0.06,71,67
10:22:12.331,0.03,1.03,0.0,0.06,1.0,0.0,117,107
10:22:12.344,0.03,1.03,-0.03,0.03,1.03,-0.09,61,106
10:22:12.350,0.0,1.0,0.03,0.03,1.0,-0.06,110,70
10:22:12.361,0.03,1.03,0.03,0.03,1.03,-0.06,74,79
10:22:12.371,0.03,1.03,-0.03,0.03,1.06,-0.06,105,21
10:22:12.381,0.03,1.03,0.0,0.03,0.97,-0.03,69,218
10:22:12.408,0.03,1.06,-0.03,0.03,1.03,-0.06,111,39
10:22:12.408,0.03,1.03,0.0,0.0,1.0,-0.03,61,159
10:22:12.415,0.03,1.03,-0.03,0.03,1.03,-0.06,111,148
10:22:12.419,0.0,1.0,0.03,0.0,1.0,0.0,79,77
10:22:12.430,0.03,1.03,-0.03,0.0,0.97,-0.03,105,88
10:22:12.440,0.03,1.03,0.0,0.0,1.0,-0.03,72,85
10:22:12.450,0.03,1.03,-0.03,0.03,1.03,-0.03,110,111
10:22:12.460,0.0,1.03,0.0,-0.03,1.03,0.0,62,71
10:22:12.470,0.03,1.03,-0.03,0.06,1.06,-0.09,118,13
10:22:12.481,0.03,1.03,0.0,0.03,0.97,0.0,73,151
10:22:12.491,0.03,1.0,-0.03,0.03,0.97,-0.06,104,123
10:22:12.501,0.03,1.03,0.0,0.03,0.97,0.0,73,117
10:22:12.510,0.03,1.0,0.0,0.06,1.06,-0.06,185,23
10:22:12.520,0.03,1.03,0.0,0.0,1.03,-0.09,77,191
10:22:12.534,0.06,1.0,-0.03,0.06,1.06,-0.06,111,93
10:22:12.542,0.0,1.03,0.0,0.0,1.06,-0.03,67,38
10:22:12.551,0.03,1.0,-0.03,0.0,1.09,-0.06,123,92
10:22:12.561,0.03,1.06,0.0,0.0,1.03,-0.06,81,103
10:22:12.572,0.03,1.03,-0.06,0.03,1.0,-0.09,107,69
