timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
12:06:21.444,0.03,1.03,-0.06,0.0,1.0,-0.09,95,205
12:06:21.453,0.03,1.03,0.0,0.0,0.97,-0.03,56,110
12:06:21.466,0.03,1.06,-0.03,0.03,0.97,-0.03,88,124
12:06:21.473,0.03,1.06,-0.03,0.0,1.0,-0.03,57,91
12:06:21.484,0.03,1.03,-0.03,0.03,0.97,-0.06,89,109
12:06:21.495,0.03,1.06,0.0,0.03,1.0,-0.06,58,159
12:06:21.503,0.03,1.0,-0.03,0.03,0.94,-0.06,92,72
12:06:21.513,0.03,1.03,-0.03,0.03,1.06,-0.06,59,93
12:06:21.525,0.03,1.03,-0.03,0.03,1.03,-0.03,93,188
12:06:21.533,0.03,1.03,-0.03,0.0,0.97,-0.09,45,110
12:06:21.543,0.03,1.0,-0.03,0.06,1.0,-0.06,86,139
12:06:21.555,0.03,1.06,-0.03,0.0,1.0,-0.06,57,107
12:06:21.564,0.0,1.03,-0.06,0.03,0.97,-0.03,83,127
12:06:21.574,0.03,1.0,0.03,0.03,1.03,-0.06,45,164
12:06:21.587,0.06,1.0,-0.03,0.06,1.03,0.0,101,143
12:06:21.594,0.03,1.06,0.0,0.03,1.09,-0.06,69,153
12:06:21.604,0.03,1.03,-0.06,0.06,1.03,-0.06,92,163
12:06:21.636,0.06,1.0,0.0,0.0,1.09,-0.03,60,47
12:06:21.638,0.03,1.03,-0.06,0.12,1.0,-0.06,101,186
12:06:21.638,0.03,1.03,-0.03,0.03,1.0,-0.03,59,131
12:06:21.644,0.03,1.03,-0.03,0.0,0.97,-0.06,90,229
12:06:21.654,0.06,1.03,-0.03,0.0,1.03,-0.06,57,147
12:06:21.664,0.03,1.0,-0.03,0.06,1.03,-0.09,86,63
12:06:21.676,0.03,1.06,-0.03,0.0,1.06,-0.06,60,143
12:06:21.684,0.03,1.03,-0.03,0.03,1.03,-0.06,85,91
12:06:21.709,0.03,1.06,0.0,0.0,0.97,-0.09,45,187
12:06:21.710,0.03,1.06,-0.03,0.03,0.97,-0.03,99,138
12:06:21.716,0.03,1.03,-0.03,0.0,0.97,-0.03,51,147
12:06:21.723,0.03,1.06,0.0,-0.06,0.97,0.03,87,147
12:06:21.736,0.03,1.03,-0.03,0.0,1.06,-0.12,60,57
12:06:21.744,0.03,1.03,0.0,0.06,1.03,-0.09,88,161
12:06:21.754,0.03,1.03,-0.03,0.0,1.06,-0.12,64,139
12:06:21.766,0.06,1.03,-0.03,0.09,1.06,-0.09,88,169
12:06:21.776,0.03,1.06,0.0,0.03,1.0,-0.12,63,244
12:06:21.783,0.03,1.0,-0.03,0.06,0.97,-0.09,83,87
12:06:21.796,0.03,1.06,-0.03,0.06,1.03,-0.12,55,186
12:06:21.804,0.03,1.03,-0.03,0.06,1.03,-0.12,93,95
12:06:21.814,0.03,1.0,-0.03,0.03,1.03,-0.09,61,157
12:06:21.827,0.03,1.0,0.0,0.03,1.03,-0.12,91,203
12:06:21.834,0.03,1.06,-0.03,0.06,1.03,-0.09,69,85
12:06:21.845,0.03,1.03,-0.03,0.0,1.06,-0.09,90,147
12:06:21.856,0.03,1.0,-0.03,0.06,0.97,-0.12,57,159
12:06:21.864,0.0,1.0,-0.03,0.03,1.03,-0.03,85,35
12:06:21.874,0.03,1.06,-0.03,0.03,1.0,-0.06,59,201
12:06:21.888,0.03,1.0,-0.03,0.03,0.97,-0.06,83,45
12:06:21.895,0.03,1.03,0.0,0.0,1.0,-0.03,55,199
12:06:21.904,0.03,1.0,0.0,0.03,1.06,-0.03,85,90
12:06:21.916,0.03,1.06,-0.03,0.06,1.0,-0.09,68,70
12:06:21.926,0.03,1.03,-0.03,0.03,1.03,-0.06,83,98
12:06:21.933,0.06,1.03,-0.03,0.03,0.97,-0.09,60,173
12:06:21.946,0.03,1.03,-0.03,0.0,1.03,-0.06,85,60
12:06:21.952,0.03,1.03,-0.03,0.06,0.97,-0.06,52,225
12:06:21.964,0.03,1.06,0.0,0.03,1.0,-0.03,94,70
12:06:21.975,0.03,1.06,-0.03,0.03,0.94,-0.06,56,141
12:06:21.984,0.03,1.03,0.0,0.03,1.0,-0.06,88,143
12:06:22.012,0.03,1.06,-0.06,0.03,1.0,-0.06,61,101
12:06:22.013,0.03,1.03,0.0,0.0,1.06,-0.06,95,155
12:06:22.014,0.03,1.06,-0.03,0.06,1.0,-0.06,69,179
12:06:22.023,0.03,1.0,0.0,0.03,1.03,-0.03,82,122
12:06:22.036,0.03,1.06,-0.03,0.06,0.94,-0.03,57,155
12:06:22.043,0.03,1.03,-0.03,0.0,0.91,0.0,91,30
12:06:22.053,0.03,1.06,-0.03,0.06,0.91,-0.06,61,276
12:06:22.065,0.03,1.0,0.0,0.0,0.97,-0.06,89,56
12:06:22.073,0.0,1.06,-0.03,0.03,1.03,-0.06,57,127
12:06:22.083,0.06,1.03,-0.06,0.0,1.06,-0.09,92,115
12:06:22.097,0.03,1.06,-0.03,0.06,1.03,-0.16,53,179
12:06:22.104,0.03,1.0,-0.03,0.03,1.03,-0.12,89,119
12:06:22.114,0.03,1.06,-0.06,0.03,1.03,-0.09,55,73
12:06:22.126,0.06,1.03,-0.03,0.03,1.03,-0.09,89,178
12:06:22.134,0.03,1.03,-0.06,0.03,1.0,-0.12,57,169
12:06:22.144,0.03,1.0,0.0,0.03,1.03,-0.12,85,35
12:06:22.156,0.03,1.06,-0.03,0.03,1.0,-0.03,55,199
12:06:22.164,0.03,1.03,0.0,0.0,1.0,-0.03,86,98
12:06:22.174,0.03,1.03,-0.03,0.03,0.97,-0.06,57,137
12:06:22.186,0.03,1.0,-0.03,0.0,1.0,-0.06,78,125
12:06:22.193,0.06,0.97,0.0,0.03,1.03,-0.09,57,179
12:06:22.205,0.03,1.06,-0.06,0.03,1.06,-0.12,89,121
12:06:22.216,0.03,1.03,-0.03,0.03,1.0,-0.06,61,73
12:06:22.224,0.03,1.03,-0.03,0.03,0.97,-0.09,76,151
12:06:22.234,0.03,1.0,-0.03,0.03,1.0,-0.03,55,175
12:06:22.246,0.03,1.06,-0.03,0.03,0.97,-0.06,92,86
12:06:22.254,0.03,1.03,-0.03,0.03,1.0,-0.06,59,163
12:06:22.264,0.03,1.0,-0.03,0.06,0.97,-0.12,84,157
12:06:22.276,0.03,1.06,0.0,0.03,1.0,-0.09,59,87
12:06:22.283,0.03,1.03,-0.03,0.06,1.0,-0.03,93,135
12:06:22.309,0.06,1.06,-0.03,0.0,1.0,-0.06,56,117
12:06:22.309,0.06,1.0,0.0,0.0,0.94,-0.06,87,201
12:06:22.314,0.03,1.03,0.0,0.03,1.03,-0.03,54,103
12:06:22.324,0.03,1.03,-0.06,0.03,1.0,-0.03,90,73
12:06:22.336,0.03,1.0,0.0,0.0,1.0,-0.06,60,189
12:06:22.344,0.03,1.03,-0.03,0.06,1.03,-0.06,99,101
12:06:22.353,0.03,1.03,-0.03,0.0,0.97,0.0,47,105
12:06:22.366,0.03,1.03,-0.06,0.03,1.03,-0.03,94,127
12:06:22.375,0.06,1.03,0.0,0.0,1.0,-0.03,56,90
12:06:22.384,0.03,1.0,-0.03,0.03,0.97,-0.06,91,230
12:06:22.398,0.03,1.03,-0.03,0.0,0.94,0.0,55,46
12:06:22.409,0.03,1.03,-0.03,0.03,0.97,-0.03,85,94
12:06:22.416,0.03,1.03,-0.03,0.0,0.97,0.0,59,151
12:06:22.429,0.03,1.0,-0.03,0.03,1.0,-0.06,89,153
12:06:22.440,0.03,1.0,-0.03,0.03,1.03,-0.03,51,104
12:06:22.444,0.03,1.03,-0.06,0.03,0.94,-0.03,85,47
12:06:22.457,0.03,1.0,0.0,0.03,1.06,0.03,57,155
12:06:22.464,0.03,1.03,-0.06,0.03,0.97,-0.09,91,200
12:06:22.474,0.03,1.03,-0.03,0.0,1.0,-0.03,47,78
12:06:22.486,0.0,1.03,-0.06,0.03,1.0,-0.06,89,197
12:06:22.494,0.03,1.03,0.0,0.0,0.97,-0.06,59,103
12:06:22.507,0.03,1.03,-0.03,0.0,0.97,-0.09,90,152
12:06:22.516,0.03,1.0,-0.03,0.0,1.06,-0.09,43,115
12:06:22.524,0.03,1.06,-0.03,0.03,1.09,-0.12,90,135
12:06:22.536,0.03,1.03,0.0,0.0,1.0,-0.09,67,173
12:06:22.545,0.03,1.03,-0.03,0.0,1.03,-0.06,92,105
12:06:22.553,0.03,1.06,-0.03,0.0,0.94,-0.06,56,137
12:06:22.563,0.0,1.03,-0.03,0.06,1.03,-0.06,91,147
12:06:22.575,0.03,1.0,-0.03,0.03,0.94,-0.06,57,105
12:06:22.583,0.03,1.03,-0.03,0.06,1.0,-0.06,85,105
12:06:22.610,0.03,1.06,0.0,-0.03,1.06,-0.06,53,117
12:06:22.610,0.06,1.03,-0.06,0.03,1.03,-0.09,89,150
12:06:22.615,0.03,1.03,0.0,0.03,1.03,0.0,71,127
12:06:22.623,0.03,1.03,-0.03,0.0,1.03,-0.06,88,105
12:06:22.636,0.03,1.03,-0.03,0.0,1.0,-0.09,47,87
12:06:22.644,0.03,1.03,-0.03,0.06,1.0,-0.03,89,147
12:06:22.654,0.03,1.03,-0.03,0.03,0.97,-0.03,51,140
12:06:22.666,0.03,1.03,-0.03,0.03,1.03,-0.03,83,99
12:06:22.674,0.03,1.0,-0.03,0.06,0.97,-0.06,48,163
12:06:22.684,0.03,1.06,0.0,0.03,1.09,0.0,83,111
12:06:22.696,0.06,1.03,-0.03,0.03,1.0,-0.03,54,111
12:06:22.704,0.03,1.0,0.0,0.0,1.0,0.0,88,102
12:06:22.717,0.0,1.03,-0.03,0.03,0.97,-0.06,66,187
12:06:22.730,0.03,1.03,0.0,0.03,0.94,-0.06,83,70
12:06:22.734,0.03,1.03,-0.03,0.03,0.94,-0.03,57,115
12:06:22.744,0.03,1.03,0.0,-0.03,1.0,-0.03,79,91
12:06:22.756,0.03,1.03,-0.03,0.0,0.97,-0.03,57,190
12:06:22.764,0.03,1.06,0.0,0.03,0.97,-0.06,75,90
12:06:22.774,0.06,1.03,-0.03,0.03,0.94,-0.06,54,72
12:06:22.786,0.0,1.0,0.0,0.03,1.09,0.0,93,125
12:06:22.794,0.03,1.06,-0.03,0.03,0.97,-0.03,69,137
12:06:22.804,0.03,1.03,0.0,0.0,1.0,-0.03,74,72
12:06:22.816,0.03,1.03,0.0,0.03,1.0,-0.06,71,107
12:06:22.824,0.03,1.0,0.0,0.0,0.97,0.0,87,134
12:06:22.834,0.03,1.03,-0.03,0.03,0.97,-0.06,61,191
12:06:22.846,0.03,1.0,-0.03,0.0,1.03,-0.03,76,0
12:06:22.854,0.06,1.03,0.0,0.03,1.03,-0.03,64,157
12:06:22.864,0.03,1.03,-0.03,0.0,1.09,0.0,100,162
12:06:22.876,0.03,1.03,-0.03,0.03,1.06,-0.03,55,189
12:06:22.884,0.03,1.03,-0.03,0.06,1.03,0.0,83,89
12:06:22.920,0.03,1.03,-0.03,0.03,0.94,-0.03,62,119
12:06:22.921,0.03,1.03,0.0,0.0,1.0,0.0,89,179
12:06:22.923,0.03,1.03,-0.03,0.03,1.06,-0.06,74,138
12:06:22.930,0.03,1.03,0.0,-0.03,1.12,-0.09,78,111
12:06:22.939,0.03,1.03,-0.03,0.09,1.09,-0.06,59,200
12:06:22.943,0.03,1.0,0.0,0.0,1.03,-0.03,87,77
12:06:22.953,0.03,1.06,-0.06,0.06,1.03,-0.03,76,141
12:06:22.965,0.03,1.03,-0.03,0.03,1.0,-0.06,88,109
12:06:22.973,0.06,1.03,-0.03,0.09,1.06,0.0,54,125
12:06:22.983,0.03,1.0,-0.03,0.0,0.91,-0.03,85,183
12:06:22.994,0.03,1.0,-0.03,0.0,0.94,0.03,61,53
12:06:23.004,0.03,1.06,0.0,0.0,1.09,-0.03,73,117
12:06:23.013,0.03,1.03,-0.03,0.03,1.03,-0.12,71,107
12:06:23.026,0.03,1.03,0.0,0.0,1.03,-0.09,88,52
12:06:23.034,0.03,1.03,0.0,0.03,1.0,0.03,86,125
12:06:23.044,0.03,1.03,-0.03,0.0,1.09,-0.06,84,114
12:06:23.056,0.0,1.03,0.0,0.0,1.0,-0.12,62,180
12:06:23.064,0.0,1.0,0.0,0.03,0.97,-0.09,83,87
12:06:23.073,0.03,1.03,-0.03,0.0,1.0,-0.03,60,0
12:06:23.085,0.03,1.0,-0.06,0.03,1.0,0.0,92,168
12:06:23.093,0.06,1.03,0.0,-0.03,0.91,0.0,68,232
12:06:23.103,0.03,1.03,-0.03,0.03,1.03,-0.09,90,210
12:06:23.116,0.03,1.0,-0.03,0.03,1.06,-0.09,52,47
12:06:23.123,0.03,1.03,-0.03,0.06,1.09,0.03,91,171
12:06:23.133,0.03,1.0,-0.03,0.0,0.94,0.06,53,154
12:06:23.146,0.0,1.03,-0.03,0.0,0.97,-0.06,78,139
12:06:23.154,0.03,0.97,-0.03,0.0,1.0,0.06,52,46
12:06:23.164,0.03,1.06,-0.03,0.03,0.94,-0.09,83,168
12:06:23.176,0.03,1.03,-0.03,0.0,1.0,-0.12,51,63
12:06:23.184,0.06,1.06,0.0,-0.03,0.91,-0.06,87,230
12:06:23.211,0.03,1.03,-0.06,0.0,1.0,0.0,68,78
12:06:23.211,0.03,1.06,-0.03,0.06,1.03,0.03,88,185
12:06:23.214,0.03,1.0,-0.03,0.03,1.03,-0.09,55,169
12:06:23.225,0.06,1.0,-0.06,0.03,1.09,-0.09,88,57
12:06:23.236,0.0,1.0,0.0,0.0,0.94,-0.06,61,140
12:06:23.244,0.03,1.09,-0.06,0.03,0.88,0.0,89,121
12:06:23.254,0.03,0.97,0.0,0.0,1.03,0.0,56,107
12:06:23.266,0.03,1.06,-0.03,0.03,1.09,-0.16,88,231
12:06:23.274,0.0,1.0,-0.03,-0.03,1.09,-0.12,54,99
12:06:23.284,0.0,1.09,-0.03,0.03,1.0,0.0,91,116
12:06:23.296,0.03,0.97,-0.03,0.0,0.94,-0.03,52,37
12:06:23.305,0.03,1.03,0.0,0.03,1.06,-0.06,77,235
12:06:23.314,0.03,1.0,-0.03,0.0,0.94,-0.06,61,127
12:06:23.327,0.0,1.06,-0.03,0.0,0.97,-0.06,89,92
12:06:23.334,0.03,1.0,0.0,0.0,0.97,-0.06,71,98
12:06:23.344,0.03,1.03,0.0,0.03,1.09,-0.09,92,163
12:06:23.356,0.03,1.03,0.0,-0.03,1.03,-0.12,59,141
12:06:23.364,0.03,1.06,-0.03,0.03,1.12,-0.12,91,5
12:06:23.374,0.03,1.0,0.0,0.0,1.03,-0.06,37,139
12:06:23.386,0.03,1.03,-0.03,0.03,1.0,0.0,88,179
12:06:23.394,0.03,0.97,0.0,-0.03,0.97,-0.09,46,152
12:06:23.404,0.06,1.06,-0.06,0.06,1.06,-0.03,91,95
12:06:23.416,0.03,1.03,0.0,0.0,0.97,-0.03,60,72
12:06:23.423,0.03,1.06,0.0,0.0,0.97,0.03,96,60
12:06:23.434,0.03,1.0,0.0,0.03,1.03,-0.03,63,38
12:06:23.446,0.03,1.06,-0.03,0.09,1.03,-0.03,84,223
12:06:23.454,0.03,1.0,0.0,-0.03,1.03,-0.03,59,185
12:06:23.464,0.03,1.03,-0.03,0.0,1.03,-0.06,73,115
12:06:23.474,0.03,1.0,0.0,0.0,1.0,-0.09,55,89
12:06:23.484,0.03,1.06,-0.06,0.0,1.03,-0.06,90,112
12:06:23.509,0.03,1.03,-0.06,0.03,0.94,-0.06,64,157
12:06:23.510,0.03,1.0,-0.03,0.03,1.0,0.03,92,157
12:06:23.514,0.03,1.03,-0.03,0.03,0.94,0.0,70,287
12:06:23.524,0.03,1.06,0.0,-0.06,1.09,-0.12,85,222
12:06:23.535,0.03,1.03,0.03,0.06,1.03,-0.16,57,117
12:06:23.544,0.03,1.03,0.0,0.03,1.12,-0.09,89,54
12:06:23.554,0.0,1.0,-0.03,0.06,1.03,-0.09,59,111
12:06:23.566,0.06,1.09,0.03,0.0,0.91,0.03,69,104
12:06:23.574,0.0,1.06,-0.06,0.0,0.91,0.0,75,158
12:06:23.584,0.06,1.0,-0.03,0.09,0.88,-0.12,82,77
12:06:23.596,0.03,1.03,-0.06,0.03,0.91,-0.09,69,69
12:06:23.603,0.0,0.97,0.0,0.0,1.09,0.0,90,123
12:06:23.613,0.03,1.09,-0.03,0.0,0.97,0.03,69,215
12:06:23.625,0.06,0.97,-0.03,0.03,1.0,-0.06,87,27
12:06:23.634,0.03,1.06,-0.03,0.03,0.91,-0.03,64,168
12:06:23.643,0.0,1.03,-0.03,0.06,1.16,-0.03,82,135
12:06:23.655,0.03,1.06,-0.06,0.09,1.12,-0.06,57,199
12:06:23.664,0.03,1.0,0.0,-0.06,1.0,-0.03,85,67
12:06:23.673,0.03,1.0,-0.06,0.06,0.94,-0.12,63,155
12:06:23.686,0.0,1.0,-0.09,0.0,1.03,0.0,89,127
12:06:23.694,0.09,1.06,-0.03,0.03,0.97,-0.12,62,201
12:06:23.704,0.06,1.0,-0.06,0.03,1.0,-0.12,88,143
12:06:23.716,0.03,1.0,-0.06,0.03,0.97,-0.09,59,135
12:06:23.724,-0.03,1.09,0.0,0.0,0.91,-0.09,70,99
12:06:23.736,0.06,1.03,-0.03,0.12,1.0,-0.09,63,72
12:06:23.747,0.0,1.0,-0.03,0.0,0.97,-0.12,87,151
12:06:23.754,0.03,0.97,-0.03,0.0,1.03,-0.03,56,228
12:06:23.767,0.0,1.03,-0.03,0.03,1.09,-0.03,75,69
12:06:23.777,0.0,1.06,-0.03,0.03,0.97,-0.03,60,73
12:06:23.784,0.06,0.97,0.0,0.03,1.03,-0.09,88,133
12:06:23.810,0.0,1.06,-0.03,0.03,1.03,-0.03,75,153
12:06:23.810,0.03,1.0,-0.06,0.0,1.03,-0.06,81,138
12:06:23.815,0.0,1.03,-0.06,0.0,0.97,-0.06,47,48
12:06:23.823,0.03,1.03,-0.03,0.0,1.0,-0.16,59,153
12:06:23.838,0.03,1.0,-0.03,0.03,0.97,-0.06,51,153
12:06:23.844,0.03,1.06,-0.06,0.06,1.0,-0.06,73,0
12:06:23.853,0.03,1.03,-0.06,0.03,1.0,-0.12,69,53
12:06:23.865,0.06,1.03,0.03,-0.03,0.94,-0.06,79,235
12:06:23.874,0.06,1.03,-0.09,0.06,1.0,0.03,59,157
12:06:23.884,0.09,1.09,0.06,0.0,1.12,0.0,90,103
12:06:23.896,0.06,1.09,0.03,-0.03,0.84,-0.09,69,79
12:06:23.904,0.0,0.97,-0.16,-0.06,0.88,-0.06,97,59
12:06:23.914,0.06,1.09,0.12,0.03,0.97,0.06,70,197
12:06:23.928,0.06,1.0,-0.12,0.0,0.88,-0.03,85,200
12:06:23.933,0.03,1.0,0.06,0.0,1.03,0.0,55,111
12:06:23.943,0.06,1.0,-0.12,0.06,1.06,-0.09,99,163
12:06:23.955,0.06,1.19,-0.06,0.0,1.0,-0.12,52,162
12:06:23.963,0.06,0.84,-0.16,0.0,0.97,-0.03,91,43
12:06:23.973,0.0,1.06,0.03,0.0,1.03,0.03,61,154
12:06:23.986,0.31,0.41,0.19,0.09,0.97,-0.06,89,53
12:06:23.994,0.38,1.56,0.66,0.22,0.94,0.19,5,163
12:06:24.003,0.03,1.19,-0.47,-0.03,0.91,0.41,63,56
12:06:24.016,0.12,0.88,0.16,0.03,0.84,0.03,51,215
12:06:24.024,-0.03,1.31,0.38,0.03,1.03,-0.25,107,135
12:06:24.035,0.09,1.19,-0.25,0.0,0.91,0.28,31,283
12:06:24.046,-0.06,0.31,-0.19,0.47,1.0,0.34,99,763
12:06:24.055,-0.12,1.72,-0.31,0.16,0.94,-0.16,79,121
12:06:24.064,0.34,1.31,0.22,0.0,1.34,-0.12,104,93
12:06:24.077,0.03,0.66,-0.03,0.03,0.72,0.03,51,779
12:06:24.084,-0.03,1.03,0.06,-0.03,1.12,0.03,85,55
12:06:24.109,0.0,0.75,0.0,0.06,1.0,-0.41,60,185
12:06:24.109,0.03,1.34,0.03,0.06,1.12,-0.16,95,310
12:06:24.115,0.06,1.09,-0.06,-0.06,0.97,0.09,20,3
12:06:24.123,0.0,1.12,0.41,0.09,1.34,-0.31,105,455
12:06:24.136,0.06,1.09,0.03,0.03,0.78,-0.31,82,200
12:06:24.145,-0.03,1.12,0.09,0.0,0.84,0.03,86,56
12:06:24.153,-0.09,0.91,-0.47,0.03,1.16,-0.03,71,467
12:06:24.165,0.06,0.84,-0.41,0.06,1.09,-0.28,85,0
12:06:24.181,0.09,1.16,0.06,0.09,1.06,-0.09,29,153
12:06:24.185,0.16,0.88,-0.31,0.06,1.03,-0.38,121,105
12:06:24.202,-0.03,1.25,0.0,-0.06,0.94,0.09,61,167
12:06:24.205,0.06,1.0,0.03,0.09,1.06,0.03,121,243
12:06:24.226,-0.06,0.97,-0.25,-0.09,0.91,0.06,27,191
12:06:24.226,0.12,1.16,-0.09,0.09,1.0,-0.06,76,217
12:06:24.234,0.06,0.97,-0.03,0.0,0.84,0.06,73,0
12:06:24.244,0.0,1.25,-0.03,0.03,1.0,-0.03,94,399
12:06:24.256,0.09,0.91,-0.44,0.19,1.0,-0.16,72,0
12:06:24.265,0.03,0.78,-0.12,-0.06,1.03,-0.03,82,0
12:06:24.274,0.06,1.19,0.22,0.06,0.94,0.0,95,239
12:06:24.286,0.06,1.12,0.09,0.03,1.28,-0.34,108,0
12:06:24.294,-0.03,1.06,-0.31,-0.16,1.16,-0.19,56,215
12:06:24.304,0.16,0.72,0.03,0.0,1.09,-0.28,85,55
12:06:24.316,-0.06,1.41,-0.28,0.03,1.16,-0.16,84,107
12:06:24.325,0.09,1.0,0.19,0.12,1.31,-0.56,83,223
12:06:24.334,0.09,0.94,0.12,0.0,0.94,-0.16,40,158
12:06:24.346,0.06,1.25,-0.12,-0.09,0.97,0.31,106,280
12:06:24.354,0.09,0.97,0.09,0.03,0.97,0.06,62,6
12:06:24.364,-0.06,1.03,-0.19,0.0,0.91,-0.16,53,268
12:06:24.376,0.06,1.19,0.25,-0.22,0.72,0.31,59,268
12:06:24.384,0.09,0.84,0.0,0.16,1.16,0.31,127,1
12:06:24.409,0.03,1.25,0.12,-0.06,1.09,-0.12,62,479
12:06:24.409,0.09,0.75,0.03,-0.03,1.09,-0.31,72,122
12:06:24.413,0.09,1.16,0.06,0.03,1.0,0.12,121,169
12:06:24.424,0.06,1.19,0.25,-0.09,0.81,0.22,93,405
12:06:24.438,0.22,0.59,0.12,0.06,0.91,-0.19,51,40
12:06:24.444,0.03,1.22,-0.03,0.0,0.97,0.0,159,447
12:06:24.455,0.19,1.0,0.12,0.16,1.16,-0.19,121,59
12:06:24.467,0.0,1.19,0.09,0.12,1.25,-0.06,93,29
12:06:24.474,0.09,0.78,-0.19,-0.06,0.88,-0.16,41,483
12:06:24.484,0.09,0.81,-0.22,0.06,1.06,0.0,70,53
12:06:24.496,0.06,1.28,-0.06,0.06,1.06,0.0,79,73
12:06:24.504,0.16,0.72,0.34,0.0,0.94,0.0,48,713
12:06:24.514,-0.22,1.31,-0.22,-0.06,1.03,-0.06,77,31
12:06:24.524,0.19,1.06,0.09,0.03,1.06,-0.38,73,60
12:06:24.534,-0.06,0.97,0.31,0.03,1.03,0.0,69,551
12:06:24.544,-0.03,1.09,-0.09,-0.03,0.94,-0.22,71,173
12:06:24.556,-0.28,0.94,0.19,0.06,1.09,-0.16,73,55
12:06:24.564,0.06,1.12,0.03,0.06,1.0,0.34,123,36
12:06:24.574,0.0,0.81,0.22,-0.06,0.94,-0.19,3,102
12:06:24.586,0.0,1.25,0.09,0.06,1.09,-0.03,89,28
12:06:24.594,0.16,0.88,-0.09,0.34,0.97,-0.25,121,22
12:06:24.604,0.06,1.38,-0.06,0.12,1.03,-0.03,73,517
12:06:24.616,0.06,1.22,0.09,-0.03,1.0,-0.06,21,0
12:06:24.624,-0.03,0.81,0.0,0.09,1.06,-0.16,107,12
12:06:24.634,-0.19,1.09,-0.03,0.0,0.91,-0.09,76,395
12:06:24.645,0.0,0.84,0.03,-0.22,1.0,-0.19,38,69
12:06:24.653,0.03,1.38,0.56,-0.06,0.97,0.22,71,679
12:06:24.663,0.06,0.94,-0.12,-0.06,1.06,-0.12,102,0
12:06:24.675,-0.06,0.78,-0.09,0.0,1.09,0.09,44,379
12:06:24.683,-0.03,0.81,-0.31,0.0,0.84,0.06,83,627
12:06:24.709,0.22,1.06,-0.19,0.06,1.53,-0.47,45,62
12:06:24.713,0.16,1.19,0.12,0.06,1.06,-0.16,93,879
12:06:24.714,-0.03,1.25,-0.03,-0.12,0.78,0.0,57,285
12:06:24.723,0.09,1.03,-0.09,-0.06,1.09,-0.06,50,0
12:06:24.736,-0.03,0.94,0.09,0.12,1.0,0.0,105,431
12:06:24.744,-0.03,0.91,-0.19,-0.03,1.25,-0.06,69,213
12:06:24.753,0.0,1.06,0.16,0.03,0.91,-0.06,36,303
12:06:24.766,0.06,0.97,-0.19,0.03,1.06,-0.16,99,105
12:06:24.773,0.06,1.06,0.03,0.03,0.94,0.09,31,427
12:06:24.783,0.03,1.22,0.06,0.0,1.06,0.0,99,234
12:06:24.796,0.09,1.19,0.0,0.03,1.12,-0.12,71,0
12:06:24.804,-0.09,0.81,0.19,-0.06,0.94,0.16,136,693
12:06:24.814,0.06,1.12,0.19,-0.06,0.91,0.0,57,153
12:06:24.826,-0.09,1.16,-0.09,0.03,0.84,-0.06,3,0
12:06:24.834,-0.03,0.88,0.0,-0.03,1.06,0.12,87,423
12:06:24.844,0.06,0.97,0.12,0.09,1.0,0.03,70,82
12:06:24.855,-0.03,1.06,-0.03,0.06,1.09,-0.09,73,0
12:06:24.864,0.09,1.09,0.06,0.0,1.12,-0.16,90,316
12:06:24.874,0.06,1.12,-0.09,0.03,0.94,0.0,59,211
12:06:24.886,0.06,1.12,-0.03,0.0,0.94,0.0,88,107
12:06:24.894,0.06,1.03,0.0,0.03,1.06,-0.09,70,183
12:06:24.905,0.03,1.0,-0.03,0.03,1.0,0.0,84,20
12:06:24.914,0.03,1.06,0.0,-0.03,0.91,0.09,67,147
12:06:24.926,0.0,1.0,-0.03,0.0,1.03,0.0,85,176
12:06:24.935,0.03,0.91,0.0,0.06,1.03,-0.16,79,44
12:06:24.945,0.0,1.06,-0.03,0.03,1.06,-0.12,87,135
12:06:24.953,0.06,1.0,-0.03,0.0,1.0,-0.06,44,90
12:06:24.965,0.06,1.19,-0.03,0.03,1.12,-0.12,93,263
12:06:24.975,0.06,0.97,0.03,0.03,1.03,-0.22,83,122
12:06:24.983,0.03,1.09,-0.03,0.03,1.03,-0.03,76,57
12:06:25.012,0.03,1.0,-0.03,0.0,1.0,0.03,71,104
12:06:25.013,0.06,0.91,-0.03,0.06,0.91,0.0,92,126
12:06:25.014,0.0,1.06,-0.03,0.0,1.06,-0.06,71,171
12:06:25.024,0.03,1.0,-0.06,0.03,0.97,-0.09,91,43
12:06:25.036,0.03,1.0,0.0,0.0,1.03,-0.03,69,165
12:06:25.044,0.0,1.09,-0.03,0.03,1.0,-0.03,84,153
12:06:25.054,0.03,1.0,0.0,0.0,1.06,-0.06,63,43
12:06:25.068,0.03,1.09,-0.03,0.03,1.06,-0.09,95,185
12:06:25.074,0.03,0.97,0.0,0.0,1.0,-0.06,69,115
12:06:25.084,0.03,1.06,-0.06,0.0,1.06,-0.06,85,148
12:06:25.097,0.03,0.97,-0.03,0.03,0.97,-0.16,39,137
12:06:25.104,0.03,1.03,-0.03,0.06,1.0,0.0,83,157
12:06:25.114,0.03,1.03,-0.03,0.03,0.97,0.0,54,119
12:06:25.126,0.03,1.06,-0.03,0.0,1.0,-0.03,78,92
12:06:25.134,0.03,1.0,-0.03,0.0,1.0,-0.06,71,173
