timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
14:39:31.516,0.03,1.09,-0.03,0.0,0.97,-0.06,56,198
14:39:31.527,0.03,1.0,0.0,0.03,0.94,-0.03,75,117
14:39:31.536,0.03,1.03,0.0,0.03,1.0,-0.06,62,133
14:39:31.555,0.03,1.06,-0.03,0.03,0.97,-0.03,87,185
14:39:31.556,0.03,1.03,0.0,0.0,0.97,-0.03,53,139
14:39:31.570,0.03,0.97,0.0,0.03,1.0,-0.06,79,149
14:39:31.580,0.0,0.97,-0.06,0.03,1.0,-0.03,53,93
14:39:31.586,0.03,1.09,0.0,0.0,1.0,-0.06,88,159
14:39:31.596,0.06,1.0,-0.06,0.03,1.03,-0.09,79,78
14:39:31.608,0.03,1.0,0.03,0.03,0.94,-0.06,87,119
14:39:31.619,0.0,1.03,-0.06,0.0,1.0,-0.06,61,183
14:39:31.627,0.03,1.06,-0.03,0.03,0.97,0.0,89,86
14:39:31.636,0.06,1.0,-0.03,0.0,1.0,-0.06,61,63
14:39:31.646,0.03,1.0,-0.03,0.06,0.97,0.0,93,187
14:39:31.656,0.0,1.0,-0.03,0.03,1.06,-0.03,58,99
14:39:31.679,0.03,1.03,-0.03,0.03,0.97,-0.06,79,69
14:39:31.679,0.03,0.97,-0.03,0.03,1.03,-0.06,55,111
14:39:31.686,0.0,1.06,0.0,0.0,0.94,-0.06,87,169
14:39:31.698,0.03,1.0,-0.03,0.0,1.03,0.0,69,55
14:39:31.708,0.03,1.03,-0.03,0.0,0.91,0.0,80,91
14:39:31.716,0.03,1.03,-0.03,0.0,1.03,0.0,69,151
14:39:31.731,0.0,1.0,-0.06,0.06,0.94,0.03,89,111
14:39:31.736,0.03,0.94,-0.03,0.03,0.97,-0.03,54,0
14:39:31.748,0.0,1.03,-0.03,0.03,0.97,-0.06,85,181
14:39:31.765,0.03,1.03,-0.03,0.0,1.09,-0.09,53,124
14:39:31.766,0.0,1.03,0.0,0.03,0.97,-0.06,80,73
14:39:31.776,0.03,0.97,-0.03,0.03,1.0,-0.06,70,117
14:39:31.786,0.0,1.06,-0.03,0.03,1.03,-0.06,87,149
14:39:31.797,0.06,1.03,-0.03,0.03,1.0,-0.03,58,37
14:39:31.806,0.03,1.0,-0.03,0.03,0.97,-0.09,83,55
14:39:31.816,0.03,1.03,-0.03,0.0,1.0,-0.09,53,219
14:39:31.826,0.03,1.06,-0.03,0.03,1.03,-0.09,87,173
14:39:31.836,0.03,1.0,0.0,-0.03,1.03,-0.12,52,13
14:39:31.851,0.03,1.03,-0.03,0.03,1.0,-0.06,85,231
14:39:31.856,0.03,1.0,-0.03,0.0,1.06,0.0,68,83
14:39:31.868,0.03,1.09,-0.03,0.03,1.0,-0.09,90,163
14:39:31.880,0.03,1.0,-0.06,0.0,1.0,-0.06,61,123
14:39:31.887,0.03,0.97,0.0,0.03,1.0,-0.09,78,215
14:39:31.896,0.0,1.0,-0.06,0.0,1.03,-0.06,59,138
14:39:31.910,0.0,1.03,0.0,0.0,1.03,-0.09,84,29
14:39:31.916,0.03,1.0,-0.06,0.03,1.03,-0.12,69,217
14:39:31.929,0.03,1.06,-0.03,0.03,1.06,-0.03,89,166
14:39:31.936,0.03,1.0,-0.03,0.06,0.97,-0.09,55,61
14:39:31.946,0.03,1.03,0.0,0.03,1.0,-0.03,91,153
14:39:31.959,0.06,1.0,-0.03,0.03,0.97,-0.03,53,135
14:39:31.966,0.0,1.03,0.0,0.03,1.0,-0.03,70,42
14:39:31.977,0.03,0.97,-0.03,0.0,0.91,-0.06,61,127
14:39:31.986,0.0,1.0,-0.03,0.06,1.06,-0.06,84,125
14:39:31.996,0.03,1.03,-0.03,0.0,1.03,-0.09,62,93
14:39:32.009,0.03,1.03,0.0,0.03,1.03,0.0,92,59
14:39:32.016,0.0,0.97,-0.03,0.03,1.0,-0.09,60,149
14:39:32.039,0.0,1.03,0.0,0.03,1.03,-0.03,89,120
14:39:32.040,0.03,1.0,-0.03,0.06,0.97,-0.06,54,11
14:39:32.046,0.03,0.97,-0.03,0.03,1.0,0.0,83,101
14:39:32.056,0.03,1.0,-0.03,0.06,0.97,-0.09,58,215
14:39:32.066,0.03,1.06,-0.03,0.0,1.03,-0.03,79,119
14:39:32.076,0.03,1.03,-0.03,0.03,0.97,-0.12,39,149
14:39:32.090,0.03,1.0,0.0,0.03,1.0,-0.06,85,107
14:39:32.096,0.0,1.0,-0.03,0.0,0.91,-0.09,67,153
14:39:32.106,0.03,1.06,-0.03,0.0,1.03,-0.06,88,79
14:39:32.118,0.03,1.03,-0.06,0.0,1.03,-0.03,47,143
14:39:32.126,0.03,0.97,0.0,0.06,1.06,-0.03,75,213
14:39:32.137,0.03,1.0,-0.03,0.03,0.97,-0.03,47,83
14:39:32.153,0.03,1.03,-0.03,0.03,1.03,-0.03,77,104
14:39:32.156,0.03,1.03,-0.06,0.06,1.0,-0.06,63,215
14:39:32.167,0.03,1.0,-0.03,0.0,1.03,-0.09,91,94
14:39:32.176,0.0,1.03,-0.03,0.03,0.97,-0.06,57,159
14:39:32.187,0.03,1.0,0.0,0.06,1.03,-0.03,72,75
14:39:32.196,0.03,1.03,-0.06,0.03,1.0,-0.06,63,199
14:39:32.206,0.03,1.03,0.0,0.0,1.06,-0.12,91,147
14:39:32.216,0.03,1.0,-0.03,0.06,0.97,-0.09,52,42
14:39:32.231,0.03,1.03,-0.03,0.06,1.0,-0.09,84,157
14:39:32.236,0.03,1.03,-0.03,0.0,1.03,-0.06,52,186
14:39:32.246,0.03,1.03,0.0,0.0,1.03,-0.09,85,83
14:39:32.256,0.03,1.0,-0.06,0.03,1.0,-0.06,61,119
14:39:32.270,0.0,1.03,0.0,0.0,1.03,-0.03,87,112
14:39:32.276,0.0,1.03,-0.03,0.03,1.0,-0.03,53,157
14:39:32.292,0.03,0.97,0.0,0.0,1.03,-0.06,73,57
14:39:32.297,0.03,1.0,-0.06,0.06,1.03,-0.09,62,135
14:39:32.306,0.03,1.03,-0.03,0.03,1.03,-0.09,87,223
14:39:32.316,0.03,1.06,-0.03,0.0,1.06,-0.09,54,11
14:39:32.331,0.03,1.0,0.0,0.0,1.0,-0.12,89,71
14:39:32.336,0.03,1.03,-0.03,0.06,1.0,-0.03,63,249
14:39:32.352,0.03,1.03,-0.03,0.0,0.97,-0.09,87,141
14:39:32.356,0.03,1.0,-0.03,0.0,1.03,-0.03,56,77
14:39:32.368,0.03,1.03,-0.03,0.06,0.91,-0.03,77,203
14:39:32.376,0.03,1.03,-0.03,0.03,0.97,0.0,41,153
14:39:32.387,0.03,1.03,0.0,-0.03,0.94,-0.03,83,181
14:39:32.396,0.03,1.0,-0.06,0.0,1.06,0.0,63,0
14:39:32.410,0.0,1.03,-0.03,0.0,1.03,-0.09,90,234
14:39:32.416,0.03,1.0,-0.03,0.03,0.97,-0.06,67,139
14:39:32.427,0.0,1.03,-0.03,0.03,0.97,-0.12,85,86
14:39:32.437,0.06,1.03,-0.06,0.0,1.06,-0.09,61,166
14:39:32.451,0.03,1.0,-0.06,0.03,0.94,-0.06,89,154
14:39:32.456,0.03,1.0,-0.03,0.06,0.97,-0.03,48,125
14:39:32.466,0.03,1.03,-0.03,0.0,0.94,0.0,87,116
14:39:32.477,0.0,1.03,-0.03,0.0,1.03,0.0,68,103
14:39:32.489,0.03,1.06,-0.03,0.03,0.91,-0.03,91,231
14:39:32.496,0.0,0.97,0.0,0.0,1.03,-0.09,57,33
14:39:32.506,0.03,1.09,-0.03,0.0,1.0,-0.09,90,200
14:39:32.519,0.03,1.0,-0.03,0.0,1.09,-0.09,60,71
14:39:32.526,0.03,1.03,0.0,0.03,0.97,-0.06,85,137
14:39:32.540,0.03,0.97,-0.03,0.0,1.06,-0.09,57,187
14:39:32.547,0.03,1.06,0.0,0.0,0.88,0.0,92,37
14:39:32.556,0.03,1.0,-0.03,-0.03,1.0,-0.03,46,73
14:39:32.566,0.03,1.03,-0.03,0.06,0.97,-0.03,79,249
14:39:32.576,0.03,0.97,-0.03,0.03,1.03,-0.09,55,61
14:39:32.588,0.0,1.06,-0.03,0.0,1.0,-0.03,91,133
14:39:32.600,0.03,0.97,-0.06,0.03,1.09,-0.09,54,105
14:39:32.606,0.03,1.03,-0.03,0.0,0.97,-0.06,77,154
14:39:32.616,0.03,1.0,-0.03,0.0,1.03,-0.09,48,111
14:39:32.632,0.06,1.06,-0.03,0.03,0.97,-0.06,76,45
14:39:32.636,0.03,1.03,-0.06,0.0,1.0,-0.06,57,195
14:39:32.649,0.03,1.03,0.0,0.03,1.0,-0.06,91,202
14:39:32.656,0.03,1.03,-0.06,0.0,1.03,-0.06,47,30
14:39:32.666,0.03,1.03,-0.06,0.03,0.97,-0.06,83,214
14:39:32.676,0.03,1.0,-0.03,0.0,1.0,-0.09,59,139
14:39:32.686,0.03,1.0,-0.03,0.03,0.97,-0.06,93,205
14:39:32.697,0.03,0.97,-0.03,0.0,1.03,-0.09,57,84
14:39:32.706,0.03,1.03,-0.03,0.03,1.0,-0.06,88,170
14:39:32.716,0.03,1.03,-0.06,0.0,0.97,-0.09,67,247
14:39:32.727,0.03,1.0,-0.03,0.06,1.06,-0.09,91,23
14:39:32.736,0.03,0.97,-0.03,0.0,0.97,-0.06,59,167
14:39:32.768,0.03,1.03,-0.03,0.03,1.03,-0.06,89,170
14:39:32.768,0.03,1.0,-0.03,0.03,0.97,-0.09,51,89
14:39:32.768,0.03,1.06,0.0,0.06,1.0,-0.06,93,169
14:39:32.779,0.03,1.0,-0.03,0.03,0.97,-0.06,59,174
14:39:32.788,0.03,1.06,0.0,0.0,1.0,0.0,91,176
14:39:32.796,0.03,1.0,-0.03,0.0,0.97,-0.03,53,160
14:39:32.809,0.03,1.0,-0.03,-0.03,1.0,-0.06,85,77
14:39:32.816,0.03,1.03,-0.03,0.0,0.97,-0.09,56,168
14:39:32.826,0.03,1.03,-0.03,0.03,1.03,-0.06,83,106
14:39:32.837,0.06,1.0,-0.03,0.0,0.97,-0.06,42,87
14:39:32.846,0.0,1.03,-0.03,0.0,1.03,-0.06,85,163
14:39:32.856,0.03,1.0,-0.03,0.03,0.94,-0.06,59,139
14:39:32.871,0.03,1.03,-0.03,0.0,0.97,-0.03,88,121
14:39:32.876,0.03,1.03,-0.03,0.0,0.97,-0.06,56,115
14:39:32.887,0.03,1.03,-0.03,0.03,1.03,-0.03,87,73
14:39:32.896,0.03,1.0,-0.06,0.03,0.94,-0.06,59,119
14:39:32.906,0.03,1.03,-0.03,0.0,1.06,0.0,93,88
14:39:32.916,0.03,1.03,-0.03,0.0,1.0,-0.06,67,152
14:39:32.927,0.03,1.0,0.0,0.03,1.03,-0.03,85,69
14:39:32.937,0.03,1.0,-0.03,0.03,0.97,-0.06,55,56
14:39:32.946,0.03,1.03,-0.03,-0.03,1.0,-0.06,81,115
14:39:32.956,0.06,1.06,-0.06,0.03,1.03,-0.09,56,71
14:39:32.967,0.03,1.0,-0.03,0.0,0.94,-0.06,89,158
14:39:32.976,0.0,1.0,-0.06,0.03,0.94,-0.06,62,187
14:39:32.990,0.03,1.0,-0.03,0.0,1.09,-0.06,84,69
14:39:32.996,0.03,1.03,-0.06,0.0,1.0,-0.09,52,124
14:39:33.006,0.03,1.0,-0.03,0.06,1.03,-0.06,88,100
14:39:33.017,0.03,1.03,-0.03,0.03,0.97,-0.03,53,182
14:39:33.027,0.03,1.06,-0.03,-0.03,1.03,-0.03,83,171
14:39:33.044,0.03,1.03,-0.03,0.06,1.0,-0.06,49,115
14:39:33.052,0.03,1.0,-0.03,0.03,0.94,-0.06,75,181
14:39:33.056,0.03,1.03,-0.03,0.0,1.0,-0.03,51,165
14:39:33.066,0.03,1.0,0.0,-0.03,1.03,-0.09,89,108
14:39:33.076,0.03,1.03,-0.03,0.06,1.03,-0.06,58,149
14:39:33.087,0.0,1.0,-0.03,0.03,1.03,-0.09,85,185
14:39:33.096,0.03,1.06,-0.03,0.0,1.03,-0.06,57,172
14:39:33.106,0.06,1.0,-0.03,0.06,0.97,-0.12,91,53
14:39:33.123,0.03,1.03,-0.03,0.09,1.0,-0.09,48,153
14:39:33.129,0.03,1.0,-0.03,0.0,1.0,-0.09,82,219
14:39:33.136,0.03,1.0,-0.03,0.03,1.0,-0.09,53,83
14:39:33.148,0.03,1.03,-0.03,0.03,1.03,-0.12,91,135
14:39:33.157,0.03,1.03,-0.03,0.06,0.97,-0.06,55,108
14:39:33.169,0.03,1.03,-0.03,0.03,0.97,-0.06,80,151
14:39:33.179,0.03,1.0,-0.03,0.0,1.0,-0.09,53,60
14:39:33.189,0.03,1.03,-0.03,0.03,0.94,-0.06,88,168
14:39:33.197,0.03,1.03,-0.06,-0.03,1.0,-0.06,47,143
14:39:33.206,0.03,1.0,0.0,0.0,0.94,-0.03,78,103
14:39:33.216,0.03,1.0,-0.03,0.06,1.0,-0.06,51,35
14:39:33.226,0.03,1.0,-0.03,0.03,0.94,-0.03,97,219
14:39:33.240,0.03,1.03,-0.03,-0.03,1.03,-0.03,38,131
14:39:33.246,0.03,1.0,-0.03,0.03,0.97,-0.09,84,85
14:39:33.256,0.03,1.03,0.0,0.03,1.0,-0.06,62,109
14:39:33.267,0.03,1.03,-0.06,0.03,0.94,-0.03,90,151
14:39:33.276,0.03,1.03,0.0,0.0,0.97,-0.06,52,79
14:39:33.293,0.03,1.0,-0.06,0.0,0.97,-0.03,78,88
14:39:33.296,0.03,1.03,0.0,0.03,1.03,-0.09,57,139
14:39:33.306,0.03,1.03,-0.06,0.03,0.94,-0.06,85,149
14:39:33.316,0.03,1.0,-0.03,0.0,1.0,-0.06,52,0
14:39:33.326,0.03,1.03,-0.03,0.03,0.97,-0.06,85,149
14:39:33.336,0.06,1.03,-0.03,0.0,1.03,-0.09,60,109
14:39:33.353,0.06,1.03,-0.06,0.0,1.0,-0.09,99,117
14:39:33.358,0.06,1.03,0.0,-0.03,1.03,-0.06,60,125
14:39:33.372,0.03,1.03,-0.03,0.03,0.97,-0.12,85,219
14:39:33.376,0.03,1.0,0.0,0.0,1.03,-0.09,55,153
14:39:33.386,0.03,1.03,-0.06,-0.03,1.09,-0.09,89,82
14:39:33.396,0.03,1.03,0.0,0.0,1.03,-0.09,47,133
14:39:33.406,0.03,1.06,-0.03,0.06,1.0,-0.03,87,183
14:39:33.419,0.03,0.97,-0.03,0.06,1.0,-0.09,45,107
14:39:33.426,0.03,1.09,-0.06,0.03,0.94,-0.06,89,173
14:39:33.436,0.06,0.97,-0.03,0.0,1.0,-0.12,62,171
14:39:33.447,0.03,1.06,-0.03,0.03,0.94,-0.09,107,149
14:39:33.457,0.03,1.0,-0.03,0.03,1.03,-0.12,47,36
14:39:33.471,0.06,1.03,0.0,0.0,1.03,-0.06,92,185
14:39:33.476,0.03,1.06,-0.03,0.0,1.03,-0.12,59,139
14:39:33.487,0.06,1.0,-0.03,0.06,1.0,-0.06,85,119
14:39:33.497,0.0,1.0,-0.03,0.0,1.0,-0.09,54,100
14:39:33.507,0.0,1.03,-0.03,0.03,1.03,-0.06,91,184
14:39:33.517,0.03,1.03,-0.03,0.03,1.0,-0.06,80,71
14:39:33.530,0.0,1.0,-0.06,0.03,0.97,-0.03,86,111
14:39:33.537,0.0,1.0,-0.03,0.03,0.97,-0.09,55,203
14:39:33.546,0.0,1.03,-0.03,0.0,1.0,-0.06,89,97
14:39:33.556,0.03,1.0,-0.03,0.0,1.0,-0.06,56,57
14:39:33.567,0.03,1.03,0.0,0.03,0.97,-0.03,75,205
14:39:33.576,0.09,0.97,-0.03,0.0,1.0,-0.09,51,123
14:39:33.608,0.03,1.03,0.0,-0.03,1.0,-0.06,89,61
14:39:33.608,0.0,1.03,-0.06,0.03,1.03,-0.09,59,147
14:39:33.609,0.03,1.03,0.0,0.03,1.0,-0.03,88,199
14:39:33.620,0.06,1.0,-0.03,0.0,0.97,-0.03,43,150
14:39:33.626,0.03,1.03,-0.03,0.0,1.06,-0.03,85,53
14:39:33.636,0.03,1.06,-0.03,0.0,0.97,-0.09,62,211
14:39:33.651,0.03,1.0,-0.03,0.0,1.0,-0.09,89,149
14:39:33.657,0.03,1.0,0.0,0.06,1.0,0.0,53,85
14:39:33.666,0.03,1.03,-0.03,0.0,1.03,-0.06,93,71
14:39:33.678,0.03,1.03,-0.03,0.03,1.0,-0.06,56,165
14:39:33.686,0.03,1.03,-0.03,0.0,0.97,-0.06,85,202
14:39:33.698,0.03,1.0,-0.03,0.03,0.97,-0.06,57,55
14:39:33.706,0.03,1.06,-0.03,0.03,1.03,-0.03,92,121
14:39:33.717,0.03,1.03,-0.06,0.03,1.0,-0.09,62,205
14:39:33.728,0.03,1.0,0.0,0.0,1.03,-0.06,101,85
14:39:33.736,0.0,1.06,0.0,0.03,1.0,-0.06,56,175
14:39:33.749,0.03,0.97,0.0,0.03,1.06,-0.09,89,153
14:39:33.759,0.03,1.06,-0.03,0.03,0.97,-0.09,57,151
14:39:33.769,0.06,0.97,-0.03,-0.09,1.03,-0.12,86,91
14:39:33.776,0.03,1.03,0.0,0.06,1.0,-0.06,53,183
14:39:33.786,0.03,1.0,-0.03,0.03,1.03,-0.19,91,133
14:39:33.797,0.03,1.03,-0.03,0.0,1.03,-0.09,56,151
14:39:33.806,0.06,1.0,-0.03,0.03,1.0,-0.09,93,72
14:39:33.816,0.03,1.0,-0.03,0.03,1.0,-0.06,59,147
14:39:33.826,0.03,1.0,-0.03,0.03,1.03,-0.03,89,145
14:39:33.840,0.03,1.06,-0.06,0.03,1.0,-0.06,53,107
14:39:33.846,0.03,0.97,0.0,0.0,1.0,-0.03,93,115
14:39:33.857,0.03,1.03,-0.03,0.03,0.97,-0.06,54,123
14:39:33.867,0.03,1.0,-0.06,0.0,1.0,-0.06,91,61
14:39:33.876,0.03,1.06,-0.03,-0.03,1.06,-0.06,56,87
14:39:33.890,0.03,1.03,0.0,0.0,1.0,-0.09,89,28
14:39:33.896,0.03,1.03,-0.03,0.06,1.03,-0.06,49,184
14:39:33.907,0.03,1.03,0.0,0.0,0.97,-0.03,89,121
14:39:33.924,0.0,1.03,-0.03,0.0,1.03,-0.03,59,91
14:39:33.926,0.03,1.0,-0.03,0.06,0.97,-0.09,86,119
14:39:33.936,0.0,1.03,-0.03,0.03,0.97,-0.06,43,110
14:39:33.966,0.03,1.0,-0.03,0.0,0.94,-0.03,84,200
14:39:33.966,0.06,1.03,-0.03,0.03,1.09,-0.06,58,43
14:39:33.968,0.03,1.0,-0.03,-0.03,0.97,-0.12,78,175
14:39:33.977,0.06,1.03,-0.03,0.03,1.03,-0.06,42,216
14:39:33.986,0.03,1.0,-0.03,0.03,1.0,-0.06,85,72
14:39:33.996,0.06,1.03,0.0,-0.03,1.03,-0.06,48,133
14:39:34.008,0.06,1.06,-0.06,-0.03,0.97,0.0,84,216
14:39:34.016,0.03,1.0,0.0,0.06,1.03,0.0,56,107
14:39:34.026,0.03,1.0,-0.03,0.03,0.91,0.0,93,181
14:39:34.038,0.03,1.03,-0.03,-0.03,1.03,0.03,55,105
14:39:34.046,0.03,1.03,-0.03,0.03,0.91,-0.03,91,185
14:39:34.056,0.03,0.97,-0.03,0.0,1.0,-0.06,47,197
14:39:34.072,0.03,1.0,-0.03,0.03,1.0,-0.03,84,101
14:39:34.078,0.03,1.03,-0.03,0.03,1.03,-0.03,53,79
14:39:34.086,0.03,1.03,-0.03,0.06,0.94,-0.06,91,167
14:39:34.097,0.03,0.97,-0.03,0.0,1.03,-0.03,47,127
14:39:34.108,0.03,1.0,-0.03,0.0,0.94,0.0,91,93
14:39:34.116,0.03,1.06,-0.03,-0.03,1.03,0.0,47,83
14:39:34.131,0.03,1.03,-0.03,0.0,0.97,-0.06,89,159
14:39:34.136,0.0,0.97,0.0,0.0,1.03,0.0,45,58
14:39:34.147,0.03,1.03,-0.03,0.03,1.0,-0.06,91,89
14:39:34.157,0.03,1.03,-0.03,0.0,0.97,0.0,53,167
14:39:34.168,0.03,1.03,-0.03,0.03,0.94,-0.06,87,190
14:39:34.176,0.03,0.97,0.0,-0.03,1.0,-0.09,43,109
14:39:34.191,0.03,1.06,-0.03,0.03,1.0,-0.09,90,73
14:39:34.196,0.03,1.0,-0.03,0.0,1.0,-0.09,60,143
14:39:34.211,0.0,1.06,-0.03,0.03,1.03,-0.09,88,185
14:39:34.217,0.03,1.0,0.0,0.03,1.03,-0.06,41,41
14:39:34.227,0.03,1.03,-0.03,0.03,1.0,-0.06,85,165
14:39:34.236,0.03,1.0,-0.06,-0.03,1.0,-0.09,45,176
14:39:34.251,0.03,1.03,-0.03,0.03,0.94,-0.06,92,124
14:39:34.256,0.06,1.0,-0.03,0.03,1.06,-0.03,50,147
14:39:34.284,0.03,1.0,-0.03,0.06,1.03,-0.09,86,105
14:39:34.284,0.03,1.03,0.0,0.0,1.06,-0.06,60,180
14:39:34.286,0.03,1.03,-0.06,0.03,1.0,-0.12,101,123
14:39:34.296,0.03,1.0,0.0,0.0,1.03,-0.06,52,120
14:39:34.326,0.03,1.0,-0.03,0.09,1.0,-0.09,87,203
14:39:34.326,0.03,1.03,0.0,0.0,0.97,-0.09,51,101
14:39:34.328,0.03,1.03,-0.06,0.0,1.03,-0.03,92,89
14:39:34.336,0.03,1.0,-0.03,0.06,0.94,-0.09,56,171
14:39:34.347,0.03,0.97,-0.03,0.0,1.03,-0.06,85,168
14:39:34.356,0.03,1.03,-0.06,0.06,1.0,-0.03,55,198
14:39:34.372,0.03,1.03,-0.03,0.0,1.06,-0.03,89,73
14:39:34.379,0.0,1.0,-0.03,0.03,0.97,-0.09,53,173
14:39:34.389,0.03,1.0,-0.03,0.03,1.03,-0.09,88,119
14:39:34.398,0.03,1.03,-0.03,0.0,1.03,-0.06,47,104
14:39:34.406,0.03,1.0,-0.03,0.0,1.03,-0.06,92,147
14:39:34.416,0.03,1.0,0.0,0.0,1.03,-0.03,61,169
14:39:34.426,0.03,1.0,-0.03,0.03,0.97,0.0,86,77
14:39:34.438,0.0,1.03,-0.03,0.0,0.97,-0.06,61,155
14:39:34.446,0.03,1.0,-0.03,0.0,1.0,-0.06,89,59
14:39:34.458,0.0,1.03,0.0,0.03,0.94,-0.06,57,163
14:39:34.476,0.03,1.0,-0.03,0.0,1.03,-0.03,95,141
14:39:34.477,0.03,1.0,-0.03,0.03,0.97,0.0,57,121
14:39:34.511,0.03,1.03,0.0,0.0,1.0,-0.09,89,51
14:39:34.511,0.03,1.0,-0.03,0.03,0.91,-0.06,54,125
14:39:34.511,0.0,1.03,-0.03,0.0,0.97,-0.06,75,145
14:39:34.524,0.03,1.03,-0.06,0.06,1.03,-0.06,55,120
14:39:34.526,0.03,1.03,-0.03,0.0,1.03,-0.06,92,135
14:39:34.536,0.03,1.06,-0.03,0.03,0.94,-0.06,63,233
14:39:34.550,0.03,1.0,-0.03,0.03,1.03,-0.06,87,41
14:39:34.556,0.03,1.09,0.0,0.0,1.03,-0.03,51,189
14:39:34.566,0.06,1.0,-0.03,0.03,1.0,-0.03,90,151
14:39:34.579,0.03,1.03,0.0,0.03,0.94,-0.09,54,219
14:39:34.586,0.03,1.0,-0.03,-0.03,1.06,-0.09,88,189
14:39:34.596,0.03,1.06,-0.03,0.03,1.03,-0.06,51,135
14:39:34.613,0.03,1.0,-0.03,0.03,1.0,-0.12,89,185
14:39:34.616,0.03,1.0,-0.03,0.0,0.97,-0.06,57,207
14:39:34.626,0.0,0.97,-0.06,0.0,1.0,-0.06,93,83
14:39:34.637,0.03,1.06,-0.03,0.06,1.06,-0.06,43,158
14:39:34.646,0.03,0.97,-0.03,0.03,1.03,-0.06,92,184
14:39:34.656,0.06,1.03,-0.03,0.0,1.06,-0.06,61,149
14:39:34.666,0.06,1.0,-0.03,0.0,1.03,-0.03,92,21
14:39:34.677,0.03,1.06,-0.03,0.03,1.0,-0.06,57,141
14:39:34.686,0.06,0.97,-0.03,0.03,1.0,-0.06,84,119
14:39:34.698,0.03,1.03,-0.03,0.03,1.0,-0.09,45,155
14:39:34.706,0.03,1.0,-0.03,0.0,1.03,-0.09,94,106
14:39:34.716,0.03,1.03,-0.03,0.06,1.06,-0.12,57,111
14:39:34.732,0.03,1.0,0.0,0.0,1.0,-0.09,83,57
14:39:34.737,0.0,1.03,-0.03,0.0,1.03,-0.03,53,79
14:39:34.747,0.0,0.97,0.0,0.0,1.0,-0.09,100,115
14:39:34.757,0.03,1.03,-0.03,0.06,1.03,0.0,56,163
14:39:34.767,0.06,1.0,0.0,0.0,0.94,-0.03,91,200
14:39:34.776,0.03,1.0,-0.03,0.0,1.03,-0.09,56,63
14:39:34.791,0.03,0.97,0.0,0.03,0.97,-0.03,88,149
14:39:34.796,0.03,1.03,-0.06,0.0,1.03,0.06,27,137
14:39:34.806,0.06,1.06,-0.06,0.03,0.94,-0.06,83,71
14:39:34.829,0.03,1.03,0.0,0.0,0.97,-0.06,52,179
14:39:34.830,0.03,1.03,-0.06,0.0,0.97,-0.03,90,171
14:39:34.836,0.03,1.06,0.0,0.03,1.0,-0.03,51,109
14:39:34.847,0.03,1.03,-0.03,0.03,0.94,-0.06,92,191
14:39:34.856,0.03,1.0,0.0,0.0,1.03,-0.06,60,125
14:39:34.866,0.0,1.0,-0.03,0.03,0.97,-0.03,88,125
14:39:34.880,0.03,1.03,-0.03,-0.03,1.06,-0.03,29,110
14:39:34.886,0.03,1.0,-0.06,0.0,0.97,-0.06,85,153
14:39:34.896,0.06,1.06,0.0,0.0,1.06,-0.03,55,121
14:39:34.908,0.03,1.0,-0.06,0.03,1.0,-0.09,99,118
14:39:34.930,0.06,1.03,-0.03,0.0,1.06,-0.06,63,143
14:39:34.930,0.0,1.0,-0.06,0.03,1.06,-0.12,88,82
14:39:34.946,0.06,1.03,0.0,0.0,0.97,-0.03,45,138
14:39:34.947,0.03,1.0,-0.06,0.0,1.06,-0.12,105,188
14:39:34.956,0.03,1.03,0.0,-0.03,1.03,-0.03,52,113
14:39:34.970,0.03,1.03,-0.09,0.03,0.97,-0.06,101,107
14:39:34.977,0.0,1.0,0.0,0.03,1.0,-0.03,47,61
14:39:34.987,0.03,1.03,-0.06,0.03,0.94,-0.09,95,120
14:39:34.997,0.03,1.0,0.0,0.0,1.0,-0.03,55,201
14:39:35.009,0.03,1.0,-0.06,0.03,0.97,-0.09,92,73
14:39:35.016,0.03,0.97,0.0,0.03,1.06,-0.06,53,173
14:39:35.050,0.03,1.0,-0.03,0.03,0.97,-0.06,86,183
14:39:35.050,0.03,1.03,-0.03,0.0,1.03,-0.16,60,8
14:39:35.050,0.03,1.0,-0.03,0.03,1.0,-0.06,91,121
14:39:35.058,0.0,1.0,-0.03,-0.03,1.0,-0.12,43,167
14:39:35.067,0.03,1.03,-0.03,0.0,1.06,-0.06,87,106
14:39:35.077,0.03,1.06,0.0,0.0,0.94,-0.09,55,117
14:39:35.093,0.03,1.0,-0.06,0.0,1.0,-0.06,101,87
14:39:35.096,0.03,1.03,0.0,0.03,1.03,-0.03,52,202
14:39:35.109,0.03,1.03,0.0,0.0,1.0,-0.09,93,101
14:39:35.118,0.03,1.03,-0.03,-0.03,1.06,-0.06,55,87
14:39:35.126,0.03,1.03,-0.03,0.03,1.03,-0.09,90,221
14:39:35.136,0.03,1.03,0.0,0.0,1.09,-0.03,41,117
14:39:35.146,0.03,1.0,-0.03,0.03,1.0,-0.03,107,119
14:39:35.157,0.03,1.03,-0.03,0.03,1.03,-0.09,57,120
14:39:35.166,0.06,1.0,-0.03,0.0,1.0,-0.03,83,123
14:39:35.176,0.03,1.03,-0.03,0.03,0.97,-0.03,47,227
14:39:35.189,0.03,0.97,-0.03,0.0,1.03,-0.06,95,77
14:39:35.196,0.03,1.03,-0.03,0.03,0.97,-0.03,43,211
