timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:03:20.271,0.03,1.06,0.0,0.06,1.0,-0.09,73,102
11:03:20.281,0.03,1.03,-0.06,0.0,1.0,-0.06,102,85
11:03:20.291,0.03,1.03,0.0,0.06,1.03,-0.12,55,203
11:03:20.309,0.0,1.0,-0.03,0.0,0.97,-0.06,115,64
11:03:20.318,0.03,1.03,-0.03,0.0,0.97,-0.06,51,77
11:03:20.321,0.03,1.03,-0.03,0.03,1.06,-0.09,106,107
11:03:20.335,0.03,1.06,0.0,0.03,1.0,-0.06,58,189
11:03:20.341,0.03,1.03,0.0,0.03,0.94,-0.09,100,92
11:03:20.351,0.03,1.03,-0.03,0.0,1.03,-0.06,62,70
11:03:20.363,0.03,1.03,-0.03,0.03,1.03,-0.09,75,147
11:03:20.371,0.03,1.0,0.0,0.0,1.03,-0.09,59,83
11:03:20.380,0.0,1.0,-0.03,0.06,1.0,-0.06,104,70
11:03:20.390,0.03,1.06,-0.03,0.03,1.03,-0.03,58,149
11:03:20.400,0.03,1.0,-0.03,0.0,1.0,-0.03,95,101
11:03:20.411,0.0,1.03,-0.03,0.0,0.97,-0.06,45,111
11:03:20.420,0.03,1.0,-0.03,0.03,0.97,-0.06,102,102
11:03:20.430,0.03,1.03,-0.03,0.0,1.0,-0.03,47,88
11:03:20.442,0.03,1.06,-0.03,0.09,0.97,-0.03,120,125
11:03:20.453,0.06,1.0,0.0,0.0,1.03,0.0,54,137
11:03:20.461,0.0,1.06,0.0,0.03,1.0,-0.06,119,121
11:03:20.472,0.03,1.0,0.0,0.03,1.0,0.0,57,83
11:03:20.483,0.03,1.06,-0.03,0.0,0.97,-0.09,109,100
11:03:20.494,0.06,1.0,-0.03,0.0,1.0,-0.06,48,109
11:03:20.501,0.03,1.03,0.0,0.0,0.97,-0.06,106,121
11:03:20.513,0.03,1.0,-0.03,0.0,1.0,-0.03,51,81
11:03:20.521,0.06,1.03,-0.03,0.03,1.06,-0.12,107,157
11:03:20.531,0.06,1.03,0.0,0.0,1.03,-0.12,61,79
11:03:20.543,0.03,1.03,-0.03,0.0,0.97,-0.03,102,89
11:03:20.551,0.03,1.0,-0.03,0.03,1.03,0.0,132,89
11:03:20.561,0.03,1.06,-0.03,0.03,1.03,-0.09,115,183
11:03:20.571,0.03,1.0,0.0,0.0,1.0,-0.06,55,104
11:03:20.581,0.03,1.06,-0.03,0.03,1.0,-0.09,95,107
11:03:20.591,0.03,0.97,-0.03,0.0,1.0,-0.06,37,83
11:03:20.617,0.03,1.09,-0.03,0.06,1.03,-0.12,100,160
11:03:20.617,0.03,1.0,0.03,0.0,1.03,-0.09,45,26
11:03:20.620,0.0,1.06,0.0,0.0,1.03,-0.06,116,173
11:03:20.631,0.06,1.0,-0.03,-0.03,0.97,-0.09,43,136
11:03:20.641,0.03,1.03,-0.03,-0.03,0.91,-0.03,92,105
11:03:20.651,0.03,1.0,-0.03,0.03,1.0,-0.06,56,109
11:03:20.661,0.03,1.0,0.0,0.03,1.0,0.0,105,91
11:03:20.684,0.03,1.03,-0.03,0.0,0.97,-0.03,43,134
11:03:20.685,0.03,1.03,-0.06,0.03,1.0,-0.09,91,135
11:03:20.691,0.03,1.03,0.0,0.0,1.0,-0.03,37,101
11:03:20.703,0.03,1.03,-0.03,0.06,1.09,-0.06,105,159
11:03:20.711,0.03,1.0,0.0,0.03,1.06,-0.03,54,93
11:03:20.727,0.03,1.09,0.0,0.0,0.94,-0.06,106,69
11:03:20.731,0.03,1.03,-0.03,0.0,0.97,-0.09,46,157
11:03:20.743,0.03,1.06,0.0,0.03,1.03,-0.06,104,172
11:03:20.753,0.03,1.0,-0.03,0.03,0.97,-0.09,46,75
11:03:20.761,0.03,1.03,0.0,0.0,1.03,-0.03,107,103
11:03:20.771,0.03,1.03,-0.03,0.06,0.97,-0.06,48,121
11:03:20.781,0.03,1.0,0.0,0.0,1.03,-0.06,107,103
11:03:20.850,0.03,1.0,-0.03,0.03,0.94,-0.03,51,72
11:03:20.857,0.03,1.03,0.0,0.0,1.09,0.03,109,100
11:03:20.857,0.03,1.0,-0.03,0.03,1.0,-0.06,55,169
11:03:20.857,0.0,1.03,0.03,0.0,1.03,0.0,112,85
11:03:20.857,0.03,1.03,-0.06,0.06,1.0,-0.09,69,94
11:03:20.857,0.03,1.03,0.0,0.0,1.0,0.03,112,71
11:03:20.858,0.06,1.03,0.0,0.06,1.0,-0.03,60,152
11:03:20.861,0.06,1.03,0.0,0.03,1.06,0.0,110,119
11:03:20.871,0.03,1.03,0.0,0.06,0.97,-0.09,73,111
11:03:20.925,0.0,1.03,-0.03,0.03,1.06,0.03,107,141
11:03:20.927,0.06,1.03,0.0,0.03,1.0,-0.06,61,163
11:03:20.927,0.03,1.03,0.0,0.03,1.0,-0.03,106,94
11:03:20.927,0.03,1.03,-0.03,0.03,0.94,-0.06,75,110
11:03:20.927,0.0,1.03,0.0,0.0,1.06,-0.03,101,89
11:03:20.931,0.03,1.03,-0.03,0.03,1.0,-0.12,62,135
11:03:20.947,0.03,0.97,-0.03,0.03,1.06,-0.09,96,121
11:03:20.951,0.03,1.06,-0.03,0.03,0.97,-0.06,48,142
11:03:20.960,0.03,1.0,-0.03,0.0,1.03,0.0,86,85
11:03:20.991,0.03,1.06,-0.03,0.03,0.97,-0.03,60,170
11:03:21.082,0.06,1.0,0.0,0.06,1.0,-0.03,109,85
11:03:21.082,0.03,1.0,-0.03,0.03,0.97,-0.06,62,135
11:03:21.083,0.03,1.06,0.0,0.0,0.97,0.0,108,139
11:03:21.083,0.03,1.06,-0.03,0.0,1.03,-0.09,63,147
11:03:21.083,0.0,1.0,0.0,0.0,1.0,-0.06,111,40
11:03:21.083,0.03,1.0,0.0,0.03,1.0,-0.06,71,91
11:03:21.083,0.06,1.06,-0.03,-0.03,1.06,-0.12,121,85
11:03:21.083,0.03,1.0,0.0,0.03,0.97,-0.09,55,125
11:03:21.167,0.0,1.0,0.0,0.03,1.0,-0.06,105,135
11:03:21.167,0.03,1.03,-0.03,0.06,0.97,0.0,74,138
11:03:21.167,0.06,1.06,0.0,0.03,1.0,0.0,116,55
11:03:21.167,0.0,1.03,-0.03,0.03,0.97,-0.09,72,134
11:03:21.167,0.0,1.0,-0.03,-0.03,1.03,-0.06,103,146
11:03:21.167,0.0,1.0,0.0,0.06,1.03,-0.06,56,163
11:03:21.187,0.03,1.03,-0.03,0.03,1.06,-0.03,119,149
11:03:21.187,0.06,1.03,-0.03,0.03,0.97,-0.06,71,134
11:03:21.187,0.03,1.0,0.0,0.03,1.0,-0.06,111,103
11:03:21.187,0.03,1.03,-0.03,0.03,1.03,-0.03,53,125
11:03:21.187,0.03,1.03,0.0,0.0,0.94,-0.06,106,71
11:03:21.188,0.03,1.03,0.0,0.0,0.94,-0.06,53,103
11:03:21.188,0.03,1.0,-0.03,0.0,0.97,0.03,105,147
11:03:21.191,0.03,1.03,-0.03,0.0,1.0,0.0,64,136
11:03:21.214,0.03,1.0,0.0,0.06,1.0,0.0,105,88
11:03:21.215,0.03,1.03,0.0,-0.03,1.06,-0.03,60,101
11:03:21.222,0.03,0.97,-0.03,0.03,1.03,-0.03,92,145
11:03:21.262,0.0,1.03,0.0,0.0,1.0,-0.09,62,133
11:03:21.267,0.03,1.03,-0.06,0.0,0.97,0.0,105,125
11:03:21.268,0.0,1.03,0.0,0.03,1.0,0.0,63,69
11:03:21.268,0.03,1.06,0.0,0.03,0.94,0.0,110,95
11:03:21.271,0.03,1.0,0.0,0.0,0.97,-0.09,57,117
11:03:21.281,0.03,1.09,-0.03,0.0,0.97,-0.03,105,58
11:03:21.291,0.06,1.0,0.0,0.0,1.03,0.0,69,120
11:03:21.301,0.03,1.06,0.0,0.03,0.97,0.0,73,201
11:03:21.403,0.03,1.0,0.0,-0.03,0.91,0.0,52,101
11:03:21.403,0.0,1.06,-0.03,0.03,0.97,-0.09,109,91
11:03:21.407,0.03,1.0,-0.03,0.0,0.94,-0.06,45,88
11:03:21.407,0.03,1.03,-0.03,0.03,1.0,-0.06,152,175
11:03:21.408,0.03,1.0,0.0,0.0,1.03,-0.03,44,127
11:03:21.408,0.03,1.09,-0.03,0.03,1.03,-0.06,102,115
11:03:21.408,0.03,0.97,-0.03,0.03,1.0,-0.06,61,71
11:03:21.408,0.03,1.06,-0.03,0.03,1.0,-0.06,98,176
11:03:21.408,0.03,0.97,0.0,0.0,1.0,-0.03,46,89
11:03:21.408,0.0,1.03,-0.03,0.03,1.0,0.0,120,149
11:03:21.411,0.03,1.0,0.0,0.03,0.94,-0.06,57,105
11:03:21.504,0.03,1.03,-0.03,0.03,1.0,-0.06,107,185
11:03:21.504,0.0,0.97,0.0,0.0,1.0,-0.03,47,72
11:03:21.504,0.0,1.06,0.0,0.06,1.03,-0.06,112,103
11:03:21.505,0.03,1.0,0.0,0.0,1.03,-0.12,53,148
11:03:21.505,0.0,1.03,0.0,0.06,1.03,-0.09,115,126
11:03:21.505,0.03,1.0,-0.03,0.03,1.0,-0.09,51,125
11:03:21.506,0.0,1.06,-0.03,0.06,0.97,-0.03,124,139
11:03:21.506,0.03,0.97,0.0,0.06,1.03,-0.09,69,121
11:03:21.506,0.0,1.03,-0.03,0.06,1.0,-0.06,55,141
11:03:21.511,0.03,1.0,-0.03,0.0,0.97,-0.06,53,77
11:03:21.522,0.0,1.06,-0.03,0.03,1.0,-0.06,105,200
11:03:21.531,0.0,1.0,-0.03,-0.03,1.0,-0.09,69,79
11:03:21.561,0.03,1.06,-0.03,0.0,1.03,-0.09,103,106
11:03:21.574,0.03,1.03,0.0,0.0,1.0,-0.09,57,83
11:03:21.574,0.03,1.06,0.0,0.0,1.06,-0.06,118,143
11:03:21.574,0.03,1.03,-0.03,0.03,1.0,-0.06,61,107
11:03:21.581,0.03,1.0,0.0,0.03,1.03,-0.09,107,87
11:03:21.621,0.03,1.0,-0.06,0.0,0.94,-0.03,37,142
11:03:21.646,0.03,1.03,0.0,0.0,0.94,-0.06,111,151
11:03:21.646,0.03,1.0,-0.03,0.03,0.97,0.0,51,126
11:03:21.646,0.03,1.06,-0.03,0.0,1.03,-0.09,73,136
11:03:21.646,0.03,0.97,-0.06,0.03,1.0,-0.06,46,89
11:03:21.646,0.0,1.03,0.0,-0.03,1.03,-0.03,106,92
11:03:21.674,0.03,1.03,-0.06,0.03,1.0,-0.09,69,159
11:03:21.674,0.06,1.03,0.0,0.03,1.0,-0.06,104,85
11:03:21.675,0.03,1.0,-0.03,0.03,1.0,-0.06,60,163
11:03:21.712,0.0,1.06,0.0,0.0,0.97,-0.03,98,88
11:03:21.712,0.0,1.03,0.0,0.03,0.91,0.0,56,47
11:03:21.794,0.0,1.0,0.0,0.03,1.06,-0.03,115,120
11:03:21.794,0.03,1.03,-0.03,0.03,0.97,-0.03,40,122
11:03:21.794,0.03,1.03,0.0,0.03,1.06,-0.06,104,153
11:03:21.794,0.03,1.0,0.0,0.03,0.97,0.0,92,119
11:03:21.795,0.03,1.03,0.0,0.03,1.0,-0.09,117,101
11:03:21.795,0.03,1.0,-0.03,0.0,0.94,-0.09,72,137
11:03:21.795,0.0,1.03,0.0,0.03,1.06,-0.09,123,1
11:03:21.795,0.03,1.0,-0.03,0.0,1.03,-0.03,71,185
11:03:21.795,0.0,1.0,0.0,0.0,1.06,-0.03,115,163
11:03:21.816,0.06,1.03,-0.06,0.03,1.03,-0.06,61,185
11:03:21.816,0.03,1.0,-0.03,0.0,0.97,-0.06,115,102
11:03:21.822,0.06,1.03,-0.03,0.03,1.03,-0.06,59,69
11:03:21.822,0.03,1.03,0.0,0.0,1.03,-0.03,115,121
11:03:21.831,0.03,1.03,-0.03,0.03,0.97,-0.09,54,179
11:03:21.922,0.06,1.03,0.0,0.0,1.03,-0.06,101,95
11:03:21.961,0.06,1.03,-0.03,0.06,1.03,-0.12,67,165
11:03:21.961,0.06,1.03,0.0,0.0,1.03,-0.12,105,115
11:03:21.962,0.03,1.0,0.0,0.0,1.0,-0.12,23,153
11:03:21.962,0.03,1.06,-0.03,0.03,1.03,-0.12,101,24
11:03:21.962,0.03,1.03,-0.03,0.03,0.97,-0.09,59,134
11:03:21.962,0.03,1.03,0.0,0.0,1.03,-0.09,104,197
11:03:21.962,0.03,1.0,-0.03,0.0,1.03,-0.06,55,164
11:03:21.962,0.0,1.06,0.0,0.06,1.06,-0.03,117,91
11:03:21.963,0.03,1.03,-0.03,0.03,1.03,-0.06,50,135
11:03:21.964,0.03,1.03,0.0,0.03,1.03,-0.03,111,86
11:03:21.964,0.03,1.0,-0.03,0.06,1.06,-0.09,61,137
11:03:21.964,0.03,1.03,0.03,-0.06,1.06,-0.03,99,123
11:03:21.971,0.03,1.0,-0.03,0.03,1.0,-0.03,59,217
11:03:21.980,0.03,1.0,0.0,0.03,1.0,-0.06,99,111
11:03:22.009,0.03,1.03,0.0,0.0,1.0,-0.03,61,41
11:03:22.165,0.03,1.06,-0.03,-0.06,0.91,-0.06,105,21
11:03:22.165,0.03,1.0,-0.03,0.06,0.97,-0.03,55,183
11:03:22.165,0.0,1.0,-0.03,0.09,0.91,-0.03,100,185
11:03:22.165,0.0,1.03,0.0,0.09,1.09,-0.12,61,87
11:03:22.166,0.03,1.03,-0.06,0.25,0.94,-0.09,105,157
11:03:22.166,0.0,1.03,0.0,0.09,0.97,-0.06,57,103
11:03:22.166,0.03,1.06,-0.03,0.12,1.12,-0.06,119,63
11:03:22.166,0.03,1.0,0.0,-0.06,1.03,-0.12,62,90
11:03:22.166,0.03,1.06,0.0,0.06,0.94,-0.12,135,147
11:03:22.166,0.03,1.03,-0.03,0.0,0.94,-0.03,69,73
11:03:22.166,0.03,1.06,-0.03,-0.12,0.94,-0.03,102,76
11:03:22.167,0.03,1.0,0.0,0.06,0.97,0.06,88,88
11:03:22.185,0.03,1.09,-0.03,-0.06,0.94,-0.06,107,153
11:03:22.185,0.03,1.03,0.0,-0.03,1.03,-0.09,61,73
11:03:22.185,0.03,1.03,0.0,0.19,1.06,0.0,123,137
11:03:22.186,0.03,1.0,-0.03,-0.06,0.97,-0.06,47,166
11:03:22.186,0.03,1.09,-0.03,-0.12,1.0,-0.06,110,135
11:03:22.186,0.03,1.0,-0.03,-0.03,1.06,-0.06,51,135
11:03:22.186,0.06,1.06,-0.03,0.09,0.94,-0.06,99,61
11:03:22.190,0.03,1.0,-0.03,0.03,1.06,-0.03,57,169
11:03:22.212,0.03,1.09,-0.06,0.03,1.03,-0.06,103,243
11:03:22.216,0.0,1.0,0.0,0.0,1.09,-0.03,41,56
11:03:22.296,0.0,1.03,-0.03,0.06,0.91,0.0,117,103
11:03:22.296,0.03,1.03,0.03,0.0,0.97,0.0,58,87
11:03:22.296,0.03,1.09,-0.03,0.0,0.97,-0.09,106,211
11:03:22.296,0.03,1.0,-0.03,0.0,1.06,-0.09,58,125
11:03:22.296,0.03,1.0,-0.03,0.03,1.06,-0.09,111,121
11:03:22.296,0.03,1.06,0.0,0.03,0.97,-0.03,55,154
11:03:22.296,0.06,1.0,-0.06,0.0,1.06,-0.12,114,181
11:03:22.299,0.03,1.03,0.03,-0.06,1.03,-0.06,53,116
11:03:22.301,0.03,1.06,0.0,0.03,1.03,-0.06,117,61
11:03:22.311,0.0,1.0,-0.09,0.03,1.0,-0.03,63,143
11:03:22.340,-0.03,1.06,-0.06,0.06,1.0,-0.03,104,141
11:03:22.343,0.06,0.94,-0.03,0.03,1.03,-0.06,59,24
11:03:22.343,0.03,1.03,-0.03,0.06,0.97,-0.06,111,201
11:03:22.351,0.03,1.0,-0.06,0.03,0.94,-0.06,59,68
11:03:22.430,0.03,1.03,-0.03,0.06,1.03,-0.06,101,123
11:03:22.431,0.09,1.12,-0.03,0.0,1.06,-0.03,74,158
11:03:22.432,0.09,1.06,-0.28,0.0,1.12,-0.09,120,157
11:03:22.432,0.12,1.44,-0.12,0.06,0.97,-0.09,75,188
11:03:22.432,0.19,1.09,0.03,0.0,0.97,0.22,69,107
11:03:22.461,0.03,0.91,-0.12,0.03,1.03,-0.19,127,120
11:03:22.485,0.0,1.09,-0.12,0.06,1.09,0.09,116,275
11:03:22.486,0.0,1.12,0.0,0.0,0.91,0.12,85,53
11:03:22.488,0.06,0.97,0.03,-0.03,1.09,-0.03,119,206
11:03:22.488,0.06,1.0,-0.16,0.03,0.91,-0.12,77,141
11:03:22.488,0.03,0.97,0.0,0.03,1.0,0.03,109,69
11:03:22.488,0.0,1.12,0.0,0.0,1.0,0.03,90,261
11:03:22.489,0.09,1.0,-0.03,-0.03,0.97,0.0,92,95
11:03:22.490,0.0,1.03,-0.03,0.0,0.94,-0.06,76,219
11:03:22.643,0.09,1.03,0.03,0.03,0.97,-0.03,95,157
11:03:22.644,0.03,1.12,-0.03,0.03,1.0,0.0,53,36
11:03:22.644,0.03,0.97,-0.03,0.0,1.12,-0.06,100,93
11:03:22.644,-0.03,0.97,-0.03,0.03,1.0,-0.06,54,201
11:03:22.644,0.03,1.09,0.0,0.0,1.12,-0.03,105,62
11:03:22.644,0.0,1.0,0.0,-0.09,1.09,-0.09,0,99
11:03:22.644,0.06,1.0,0.0,0.0,0.97,-0.09,119,117
11:03:22.644,0.06,1.03,-0.03,0.09,1.0,-0.12,86,137
11:03:22.644,0.0,1.06,0.0,-0.06,1.03,-0.03,120,116
11:03:22.644,0.03,0.94,-0.03,0.06,0.94,-0.09,56,35
11:03:22.644,0.03,1.0,-0.03,0.06,1.03,-0.06,116,149
11:03:22.644,0.03,1.0,-0.06,0.03,0.97,-0.12,57,207
11:03:22.644,0.03,1.03,0.0,-0.03,1.0,-0.12,105,251
11:03:22.667,0.0,1.06,-0.06,0.0,1.0,0.03,62,123
11:03:22.667,-0.03,1.06,0.0,-0.12,0.88,0.16,103,109
11:03:22.667,0.03,1.12,0.0,-0.06,0.88,0.06,72,206
11:03:22.667,0.06,1.06,-0.03,0.09,0.91,-0.12,107,135
11:03:22.671,0.03,1.06,-0.06,0.12,0.97,-0.16,71,237
11:03:22.695,0.06,1.03,-0.06,0.06,1.03,-0.06,105,146
11:03:22.751,0.03,1.06,-0.03,0.06,1.0,-0.03,58,120
11:03:22.752,0.03,1.0,-0.06,0.0,1.12,-0.06,105,139
11:03:22.752,0.03,1.06,0.03,-0.03,0.94,0.0,70,83
11:03:22.752,0.0,1.03,-0.03,0.06,1.0,-0.06,99,117
11:03:22.752,0.03,1.06,-0.03,-0.03,0.91,-0.03,61,118
11:03:22.752,0.06,1.0,-0.06,0.0,1.0,-0.03,119,57
11:03:22.753,0.03,1.03,-0.03,0.0,0.97,-0.03,75,211
11:03:22.791,0.03,1.0,-0.03,-0.03,0.94,-0.03,96,77
11:03:22.792,0.03,1.06,-0.03,0.06,1.0,-0.09,71,45
11:03:22.864,0.03,1.03,0.0,-0.03,1.0,-0.12,89,40
11:03:22.864,0.06,1.06,0.03,0.06,1.03,-0.03,41,211
11:03:22.864,0.06,1.03,-0.03,0.03,0.97,-0.06,103,186
11:03:22.865,0.03,1.06,0.0,0.0,1.03,-0.03,63,97
11:03:22.865,0.03,1.0,-0.03,0.0,1.06,-0.12,99,121
11:03:22.865,0.03,1.03,-0.03,0.06,1.06,-0.06,57,76
11:03:22.865,0.06,1.03,-0.03,0.03,1.0,-0.09,120,87
11:03:22.865,0.03,1.03,-0.03,0.03,0.94,-0.09,59,141
11:03:22.866,0.03,1.0,-0.03,0.0,0.91,0.0,108,173
11:03:22.871,-0.03,0.94,0.03,0.03,1.03,0.03,71,186
11:03:22.911,0.03,1.03,-0.25,0.03,1.03,-0.06,95,29
11:03:22.929,0.06,1.09,0.06,0.0,1.06,-0.06,63,122
11:03:22.929,0.09,0.97,0.12,-0.09,1.09,-0.22,110,188
11:03:22.929,0.19,1.16,-0.09,0.03,1.03,-0.03,84,24
11:03:23.123,0.03,1.06,-0.03,0.03,0.94,0.0,99,177
11:03:23.123,0.06,1.16,0.06,0.0,0.97,0.0,116,59
11:03:23.123,0.06,1.0,0.03,-0.06,0.91,-0.03,101,249
11:03:23.123,-0.03,1.0,-0.03,-0.03,1.0,-0.09,41,79
11:03:23.124,0.0,1.03,-0.06,0.03,1.03,-0.09,86,0
11:03:23.124,0.03,1.03,0.03,0.03,1.03,0.06,57,274
11:03:23.124,0.06,1.03,-0.06,0.0,0.94,-0.06,109,120
11:03:23.124,0.03,1.06,-0.03,0.03,1.03,0.0,73,117
11:03:23.124,0.06,1.03,-0.03,0.03,0.97,-0.09,109,105
11:03:23.124,0.03,1.03,0.0,0.0,1.0,-0.03,71,35
11:03:23.124,0.03,1.03,-0.03,0.06,0.97,-0.06,81,174
11:03:23.124,0.06,1.06,0.0,0.03,1.06,-0.06,74,102
11:03:23.124,0.06,1.09,-0.03,0.03,1.0,-0.12,117,111
11:03:23.124,-0.06,1.09,-0.09,-0.06,1.06,-0.09,63,137
11:03:23.124,0.03,1.06,-0.09,0.0,0.91,-0.06,105,185
11:03:23.124,0.0,0.97,0.0,0.0,1.09,-0.03,68,40
11:03:23.125,0.03,1.06,-0.03,-0.03,1.06,-0.09,101,141
11:03:23.125,0.03,0.91,0.0,-0.03,0.94,-0.06,48,137
11:03:23.125,-0.09,1.5,0.16,-0.03,0.91,0.16,116,199
11:03:23.212,-0.03,0.84,-0.06,-0.03,0.88,0.19,47,57
11:03:23.212,0.0,0.97,0.06,0.03,1.06,-0.19,69,285
11:03:23.398,0.06,1.19,-0.03,0.0,0.91,0.09,72,91
11:03:23.400,-0.03,0.94,-0.03,-0.03,1.09,-0.06,108,163
11:03:23.400,0.03,0.91,0.0,0.03,1.06,-0.09,61,68
11:03:23.400,-0.03,1.12,-0.09,0.0,0.97,0.03,101,88
11:03:23.400,0.06,0.88,0.0,0.09,1.06,0.0,73,146
11:03:23.400,-0.03,1.09,-0.06,0.03,0.97,-0.06,91,205
11:03:23.401,0.0,1.0,0.0,0.06,0.97,-0.12,95,100
11:03:23.401,0.09,1.03,0.03,0.0,1.09,-0.19,80,135
11:03:23.401,0.0,1.12,-0.09,-0.03,0.94,-0.03,40,73
11:03:23.401,0.09,1.0,-0.09,0.06,1.16,-0.09,111,93
11:03:23.401,-0.03,1.0,0.03,-0.06,0.94,-0.12,51,209
11:03:23.401,0.0,1.12,-0.03,0.0,1.06,-0.06,139,115
11:03:23.401,0.16,0.94,0.03,0.03,1.0,-0.03,41,123
11:03:23.401,0.06,1.19,-0.06,0.06,0.81,0.16,137,207
11:03:23.402,0.09,1.03,0.0,0.03,0.97,-0.16,71,41
11:03:23.402,0.09,1.03,0.06,0.0,1.0,-0.12,103,244
11:03:23.402,0.06,1.12,-0.12,-0.03,1.0,0.06,55,123
11:03:23.402,0.12,1.06,0.09,-0.03,1.03,0.06,106,159
11:03:23.405,0.06,1.06,-0.16,0.0,1.03,-0.22,76,349
11:03:23.405,0.09,1.09,0.06,0.03,0.94,0.0,91,40
11:03:23.405,0.0,1.09,-0.03,-0.03,0.94,0.06,45,181
11:03:23.405,0.09,1.0,0.25,-0.03,0.91,0.16,111,207
11:03:23.405,0.0,1.12,-0.03,0.0,1.06,0.09,115,100
11:03:23.563,0.12,0.88,0.06,0.0,0.88,0.06,71,39
11:03:23.564,-0.03,1.09,-0.28,0.06,0.97,0.09,99,237
11:03:23.564,0.03,0.72,0.06,0.03,1.09,-0.12,89,149
11:03:23.564,0.06,1.34,0.03,-0.03,1.06,-0.06,83,133
11:03:23.564,0.0,0.81,-0.09,-0.09,0.88,0.19,93,30
11:03:23.564,0.06,1.06,-0.31,0.06,1.09,-0.06,103,267
11:03:23.564,-0.03,1.0,0.16,0.06,1.06,0.06,72,261
11:03:23.565,-0.06,1.06,-0.22,0.09,1.09,-0.38,111,0
11:03:23.565,0.03,0.94,-0.03,0.0,0.88,-0.06,71,315
11:03:23.565,0.06,1.0,-0.16,0.0,0.88,0.19,107,58
11:03:23.565,0.0,1.12,-0.06,0.03,1.12,0.0,72,203
11:03:23.565,0.06,0.91,0.06,0.12,0.97,-0.25,106,447
11:03:23.566,0.06,1.06,-0.16,-0.03,1.03,-0.09,55,0
11:03:23.566,0.0,1.09,0.06,0.03,1.03,0.0,75,215
11:03:23.566,0.03,1.03,-0.03,0.09,1.09,-0.31,56,255
11:03:23.566,0.09,1.22,0.0,-0.03,1.0,-0.03,103,81
11:03:23.571,0.06,0.94,-0.12,0.03,1.06,0.03,75,111
11:03:23.591,-0.03,0.94,0.06,-0.09,0.91,0.16,88,62
11:03:23.594,0.06,1.06,0.25,0.03,0.94,-0.09,63,229
11:03:23.646,0.25,1.28,-0.44,0.09,0.97,0.16,41,244
11:03:23.653,0.03,1.03,0.06,0.06,0.94,-0.03,62,0
11:03:23.653,-0.03,0.88,0.06,-0.06,0.94,0.22,124,227
11:03:23.653,0.06,0.91,0.19,0.03,1.09,-0.19,60,235
11:03:23.654,0.03,1.56,-0.59,0.09,0.78,0.16,75,125
11:03:23.654,-0.06,1.09,-0.31,0.12,0.78,0.22,142,213
11:03:23.679,0.12,1.16,0.38,-0.09,1.09,-0.19,135,136
11:03:23.683,0.09,0.69,0.06,0.0,1.03,-0.22,87,223
11:03:23.683,-0.06,1.09,-0.03,0.0,0.91,0.22,122,250
11:03:23.691,0.03,1.25,-0.19,0.03,1.03,-0.09,63,0
11:03:23.721,0.25,1.12,-0.03,0.03,1.03,-0.16,93,0
11:03:23.749,0.06,1.06,0.03,-0.06,0.97,0.19,104,205
11:03:23.749,0.03,0.72,-0.22,0.16,1.03,-0.06,105,263
11:03:23.749,0.06,0.91,-0.38,0.06,1.12,-0.25,41,189
11:03:23.749,0.0,1.06,-0.03,0.0,1.0,0.03,122,95
11:03:23.767,0.09,1.09,0.03,-0.03,1.09,0.06,85,10
11:03:23.767,-0.06,0.97,0.0,0.06,0.91,0.0,118,166
11:03:23.771,0.0,1.12,0.0,0.0,1.09,-0.12,61,166
11:03:23.798,0.03,1.09,0.12,0.09,1.03,-0.25,111,111
11:03:23.798,0.0,0.97,0.0,0.0,1.06,0.0,109,109
11:03:23.801,0.06,1.09,0.03,0.06,0.97,0.03,119,181
11:03:23.900,-0.06,1.06,-0.12,-0.03,0.94,0.03,37,301
11:03:23.900,0.0,1.16,-0.19,0.06,0.94,-0.06,111,0
11:03:23.900,0.09,0.81,-0.03,0.03,0.94,-0.06,75,0
11:03:23.901,0.03,1.06,-0.16,0.0,0.88,0.06,127,471
11:03:23.901,0.03,1.09,-0.06,0.0,1.12,-0.16,46,25
11:03:23.901,0.0,1.09,0.03,0.0,1.09,-0.25,101,211
11:03:23.912,0.03,0.97,-0.09,0.03,0.94,0.03,77,107
11:03:23.912,0.0,0.97,-0.03,0.0,1.06,-0.03,119,97
11:03:23.922,0.03,1.03,0.06,0.03,1.06,-0.03,55,233
11:03:23.923,-0.03,1.0,-0.09,0.03,1.03,-0.06,118,0
11:03:23.923,0.03,1.0,0.0,0.03,1.09,-0.16,67,249
11:03:23.923,0.03,1.06,-0.03,0.0,0.88,0.06,99,210
11:03:23.961,0.03,1.06,0.0,-0.03,1.0,-0.03,60,40
11:03:23.971,0.0,1.0,-0.06,0.06,1.0,-0.12,104,213
11:03:23.971,0.03,1.03,0.0,0.0,1.06,-0.06,75,85
11:03:23.971,0.0,0.97,-0.09,0.0,0.97,-0.03,105,137
11:03:23.973,0.03,1.0,0.0,-0.06,1.0,-0.03,59,179
11:03:24.013,0.03,0.97,-0.06,0.09,1.0,-0.12,94,181
11:03:24.020,0.03,1.06,0.0,-0.03,1.03,0.06,55,191
11:03:24.021,0.03,0.97,0.0,0.0,0.97,0.03,120,76
11:03:24.021,0.03,1.12,-0.03,0.0,0.97,-0.06,46,133
11:03:24.083,0.03,1.03,0.0,0.06,0.97,-0.12,111,136
