timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:15:57.329,0.03,1.03,-0.03,0.03,1.03,-0.06,53,77
11:15:57.339,0.0,1.0,0.03,0.03,1.0,-0.03,103,82
11:15:57.350,0.03,1.03,-0.03,0.0,1.0,-0.03,59,179
11:15:57.360,0.0,1.0,0.0,-0.06,1.03,-0.06,93,56
11:15:57.370,0.03,1.06,-0.03,0.0,0.97,-0.06,57,117
11:15:57.379,0.0,1.0,0.0,0.0,1.03,-0.06,93,69
11:15:57.392,0.03,1.06,-0.03,0.0,0.97,0.0,59,180
11:15:57.399,0.03,1.03,-0.03,0.0,1.06,-0.03,91,41
11:15:57.410,0.03,1.06,-0.03,0.06,0.97,-0.03,55,41
11:15:57.418,0.06,1.06,0.0,0.03,1.06,-0.09,105,123
11:15:57.429,0.06,1.03,-0.03,0.03,1.0,-0.12,57,149
11:15:57.439,0.03,1.03,0.0,0.03,1.03,-0.09,100,133
11:15:57.448,0.03,1.03,-0.03,0.06,1.03,-0.16,57,107
11:15:57.458,0.06,1.03,0.0,0.0,1.03,-0.09,101,103
11:15:57.468,0.03,1.03,-0.06,0.03,1.03,-0.09,61,119
11:15:57.479,0.03,1.0,0.0,-0.03,1.0,0.03,94,69
11:15:57.489,0.03,1.06,-0.06,0.06,1.0,-0.06,67,199
11:15:57.498,0.03,1.03,0.0,0.0,1.0,-0.06,108,132
11:15:57.509,0.03,1.0,-0.03,0.03,0.94,-0.06,13,155
11:15:57.519,0.03,1.0,-0.03,0.0,1.03,-0.09,94,86
11:15:57.529,0.03,1.06,-0.03,0.06,1.03,-0.06,58,103
11:15:57.539,0.03,1.0,0.0,0.0,1.03,-0.09,95,148
11:15:57.550,0.03,1.03,-0.03,0.0,1.0,-0.09,61,175
11:15:57.559,0.03,1.0,0.0,0.03,1.06,-0.06,103,72
11:15:57.574,0.03,1.03,-0.03,0.03,1.03,-0.06,53,121
11:15:57.579,0.03,1.03,0.0,0.03,1.0,-0.09,99,43
11:15:57.589,0.03,1.03,0.0,0.0,1.03,-0.12,59,103
11:15:57.600,0.0,1.0,0.0,0.0,0.97,-0.06,99,116
11:15:57.610,0.03,1.03,-0.03,0.0,0.97,-0.03,51,77
11:15:57.619,0.03,1.0,0.0,-0.03,1.0,-0.06,89,104
11:15:57.629,0.03,1.03,-0.03,0.03,1.03,-0.09,71,145
11:15:57.639,0.03,0.97,0.0,0.0,1.0,-0.06,90,19
11:15:57.649,0.0,1.06,-0.03,0.06,1.03,-0.03,59,175
11:15:57.659,0.03,1.06,-0.03,0.03,1.0,-0.06,95,71
11:15:57.669,0.03,1.06,0.0,0.0,0.97,-0.06,60,167
11:15:57.679,0.03,1.03,-0.03,0.0,0.97,-0.06,92,105
11:15:57.691,0.03,1.06,0.0,0.03,1.0,0.0,68,111
11:15:57.701,0.03,1.06,-0.06,0.03,0.97,-0.06,93,151
11:15:57.710,0.06,1.03,0.0,0.03,1.0,-0.06,63,73
11:15:57.721,0.03,1.03,-0.03,0.03,0.97,-0.09,90,144
11:15:57.730,0.03,1.03,-0.03,0.03,1.06,-0.03,53,121
11:15:57.740,0.03,1.03,0.0,0.03,1.06,-0.12,103,126
11:15:57.751,0.03,1.03,-0.03,0.03,1.0,-0.09,59,115
11:15:57.759,0.03,1.0,-0.03,-0.03,0.97,-0.06,90,111
11:15:57.770,0.03,1.06,-0.03,0.03,1.0,-0.03,56,124
11:15:57.780,0.03,1.03,-0.03,0.0,0.97,-0.03,88,55
11:15:57.789,0.03,1.03,-0.03,0.03,1.0,-0.06,68,170
11:15:57.799,0.06,1.03,-0.03,0.03,0.97,-0.09,79,105
11:15:57.810,0.03,1.06,-0.03,0.03,1.0,-0.03,52,119
11:15:57.821,0.06,1.03,-0.03,0.03,0.97,-0.03,95,117
11:15:57.830,0.0,1.03,0.0,0.03,1.06,-0.06,31,46
11:15:57.840,0.03,1.03,-0.06,0.09,1.0,-0.12,98,137
11:15:57.850,0.03,1.03,-0.03,0.0,0.97,-0.06,55,133
11:15:57.874,0.03,1.03,-0.03,0.03,1.0,-0.09,99,121
11:15:57.874,0.0,1.06,0.0,0.0,1.0,-0.03,55,82
11:15:57.879,0.06,1.0,-0.03,0.09,0.97,-0.06,97,157
11:15:57.889,0.0,1.06,0.0,0.0,1.03,0.0,63,93
11:15:57.899,0.03,1.0,-0.03,0.03,0.94,0.03,95,53
11:15:57.910,0.03,1.03,0.0,0.0,1.03,0.0,61,156
11:15:57.922,0.03,1.0,-0.06,0.03,0.97,-0.09,100,191
11:15:57.930,0.03,1.03,0.0,0.03,1.03,0.0,47,119
11:15:57.940,0.03,1.06,-0.03,0.03,0.94,-0.09,105,46
11:15:57.949,0.03,1.03,-0.03,0.03,1.03,-0.09,61,163
11:15:57.960,0.03,1.06,0.0,0.06,1.06,-0.09,110,187
11:15:57.970,0.03,1.03,-0.03,0.0,1.03,-0.03,52,73
11:15:57.980,0.03,1.06,-0.03,0.06,1.06,-0.09,105,110
11:15:57.990,0.03,1.03,0.0,0.03,1.0,-0.09,59,141
11:15:58.000,0.03,1.03,-0.03,0.03,1.0,-0.09,110,105
11:15:58.010,0.03,1.03,0.0,0.06,1.03,-0.12,51,26
11:15:58.020,0.03,1.09,-0.03,0.0,0.94,-0.06,107,111
11:15:58.030,0.03,1.03,0.0,0.0,1.06,-0.03,57,149
11:15:58.041,0.03,1.03,-0.03,0.0,1.0,-0.09,107,137
11:15:58.050,0.03,1.03,-0.03,0.0,1.03,-0.06,45,109
11:15:58.060,0.03,1.06,-0.03,0.03,1.03,-0.06,107,187
11:15:58.071,0.03,1.03,0.0,-0.06,1.06,-0.06,64,107
11:15:58.080,0.03,1.06,-0.03,0.06,1.12,-0.16,121,59
11:15:58.090,0.03,1.0,0.0,-0.12,0.97,-0.03,52,93
11:15:58.100,0.03,1.06,-0.03,0.19,1.06,0.03,108,103
11:15:58.110,0.03,1.03,-0.03,-0.12,0.91,-0.03,50,123
11:15:58.120,0.0,1.03,0.0,0.09,1.12,-0.03,119,123
11:15:58.131,0.03,1.03,-0.03,0.12,1.0,-0.09,43,91
11:15:58.139,0.03,1.03,-0.03,0.0,0.97,0.0,101,126
11:15:58.151,0.03,1.03,-0.03,0.16,0.97,-0.09,54,135
11:15:58.159,0.0,1.03,-0.03,0.0,1.0,-0.06,93,101
11:15:58.173,0.03,1.03,-0.03,-0.03,0.94,-0.12,47,152
11:15:58.179,0.03,1.0,-0.03,0.06,0.94,-0.06,93,91
11:15:58.189,0.03,1.03,0.0,0.03,0.91,-0.09,53,142
11:15:58.200,0.03,0.97,-0.03,0.03,1.03,-0.06,95,77
11:15:58.210,0.03,1.06,-0.03,0.03,1.0,-0.06,36,95
11:15:58.220,0.03,1.06,0.0,0.0,1.0,-0.09,101,75
11:15:58.230,0.06,1.06,-0.03,0.06,1.06,-0.03,60,72
11:15:58.240,0.03,1.03,0.0,0.03,1.09,-0.06,91,51
11:15:58.249,0.03,1.06,-0.03,0.03,1.0,0.0,43,138
11:15:58.259,0.03,1.03,0.0,-0.03,1.03,-0.03,104,109
11:15:58.270,0.03,1.06,-0.03,0.0,0.94,-0.09,48,117
11:15:58.280,0.03,1.0,0.0,0.0,0.97,-0.03,101,58
11:15:58.290,0.03,1.06,-0.06,0.03,1.0,-0.09,57,159
11:15:58.300,0.03,1.0,0.0,0.03,1.0,0.0,100,73
11:15:58.310,0.03,1.06,-0.03,0.03,1.03,-0.06,57,122
11:15:58.320,0.03,1.0,-0.03,0.0,1.03,-0.03,91,91
11:15:58.331,0.03,1.06,-0.03,0.03,1.03,-0.06,57,179
11:15:58.340,0.06,1.03,-0.03,-0.03,1.03,0.03,104,71
11:15:58.355,0.03,1.06,0.0,0.03,0.94,-0.06,61,138
11:15:58.359,0.03,1.0,0.0,0.03,0.97,-0.06,102,119
11:15:58.375,0.03,1.06,-0.03,0.06,1.03,-0.03,55,146
11:15:58.380,0.03,1.0,-0.03,-0.03,1.03,-0.03,88,55
11:15:58.399,0.03,1.03,-0.03,0.03,1.03,-0.06,71,136
11:15:58.399,0.03,1.0,0.0,0.0,1.03,-0.03,101,149
11:15:58.410,0.03,1.06,-0.03,0.0,1.03,-0.06,57,113
11:15:58.419,0.03,1.0,0.0,0.0,1.09,-0.09,88,51
11:15:58.429,0.03,1.06,-0.03,0.03,0.97,-0.09,57,136
11:15:58.439,0.03,0.97,0.0,0.0,1.0,-0.03,77,95
11:15:58.449,0.03,1.09,-0.09,0.0,0.97,0.0,60,175
11:15:58.459,0.0,0.94,0.0,0.0,1.0,-0.12,78,0
11:15:58.474,0.06,1.0,-0.06,0.0,1.0,-0.06,75,212
11:15:58.479,0.03,1.0,0.0,-0.06,1.0,0.0,121,100
11:15:58.489,0.03,1.06,-0.03,0.03,1.06,-0.03,63,133
11:15:58.499,0.03,1.03,-0.06,-0.06,0.97,-0.06,87,68
11:15:58.509,0.0,1.03,0.0,0.03,0.94,-0.06,68,117
11:15:58.519,0.03,1.0,-0.06,0.0,1.0,-0.06,93,133
11:15:58.529,0.03,1.03,0.0,0.06,1.06,0.0,63,136
11:15:58.540,0.03,1.03,-0.03,0.03,0.97,-0.03,86,107
11:15:58.549,0.06,1.03,0.0,-0.03,0.88,-0.03,55,185
11:15:58.559,0.03,1.03,0.0,0.03,1.0,-0.06,94,71
11:15:58.569,0.03,1.03,0.0,0.12,1.09,-0.06,71,103
11:15:58.581,0.03,1.06,-0.06,0.0,1.06,-0.03,89,135
11:15:58.589,0.03,1.03,-0.03,0.06,1.06,-0.06,67,167
11:15:58.600,0.03,1.03,0.0,0.09,1.0,-0.09,101,101
11:15:58.610,0.06,1.0,-0.03,0.0,1.0,-0.03,55,121
11:15:58.619,0.03,1.06,0.0,0.06,0.97,-0.09,84,151
11:15:58.629,0.03,1.03,-0.03,0.09,1.0,-0.09,87,103
11:15:58.640,0.06,1.03,0.03,0.03,0.97,-0.09,93,26
11:15:58.650,0.03,1.03,-0.03,0.03,1.03,-0.12,55,122
11:15:58.658,0.03,1.06,-0.03,0.0,0.97,-0.06,91,153
11:15:58.669,0.0,1.03,0.0,0.0,1.03,0.0,62,87
11:15:58.678,0.06,1.0,-0.03,0.03,1.0,-0.03,109,111
11:15:58.688,0.03,1.06,0.03,0.0,0.97,-0.12,61,109
11:15:58.699,0.03,1.03,-0.03,0.03,0.97,-0.09,97,105
11:15:58.709,-0.03,1.06,0.0,0.0,1.0,-0.06,51,82
11:15:58.719,0.0,0.94,0.0,0.03,0.94,-0.03,103,69
11:15:58.730,0.0,1.12,0.06,0.03,0.97,-0.06,54,127
11:15:58.742,0.09,1.0,-0.12,0.03,1.0,-0.09,103,124
11:15:58.750,0.03,0.97,-0.03,0.0,0.94,-0.03,39,169
11:15:58.759,0.03,1.03,0.03,0.03,1.03,0.0,111,67
11:15:58.775,0.06,1.06,0.0,0.03,1.03,-0.09,56,109
11:15:58.779,0.06,1.12,0.0,0.03,0.94,-0.03,107,218
11:15:58.789,0.03,1.06,-0.03,0.0,0.88,0.0,52,86
11:15:58.800,0.0,1.09,0.03,0.06,1.0,-0.03,99,135
11:15:58.809,0.03,1.0,0.0,0.0,0.97,-0.09,31,154
11:15:58.819,0.03,1.06,0.0,0.06,0.97,-0.06,105,146
11:15:58.830,0.03,1.03,0.0,0.0,0.97,-0.06,31,105
11:15:58.840,0.03,1.03,-0.03,0.03,1.03,-0.12,109,97
11:15:58.850,0.06,1.03,-0.03,0.03,0.97,-0.12,47,166
11:15:58.860,0.03,1.06,-0.03,0.03,0.94,-0.09,99,125
11:15:58.869,0.06,1.0,0.0,0.0,0.97,0.0,59,0
11:15:58.880,0.03,1.03,0.0,0.0,1.0,-0.06,102,175
11:15:58.890,0.03,1.03,-0.03,0.0,1.0,-0.12,46,111
11:15:58.900,0.03,1.03,-0.03,0.03,1.03,-0.09,104,69
11:15:58.910,0.06,1.06,0.03,0.03,1.0,-0.03,77,21
11:15:58.919,0.0,1.03,-0.09,0.0,1.0,-0.03,87,204
11:15:58.930,0.03,0.97,-0.06,0.03,1.0,-0.09,73,107
11:15:58.939,0.03,1.06,0.0,0.03,0.94,-0.03,87,63
11:15:58.950,0.03,1.03,-0.03,0.0,0.91,0.0,75,164
11:15:58.959,0.03,1.0,-0.06,0.06,1.0,-0.09,101,127
11:15:58.969,0.0,1.06,-0.03,0.06,0.97,-0.09,53,112
11:15:58.980,0.0,1.09,0.0,-0.03,1.0,-0.09,109,73
11:15:58.990,0.06,0.97,-0.06,0.0,1.06,-0.09,44,167
11:15:58.999,-0.09,0.81,0.09,0.09,1.16,-0.22,107,123
11:15:59.010,-0.06,1.19,0.25,-0.06,0.94,0.12,59,109
11:15:59.020,0.0,1.16,-0.16,0.12,1.0,-0.12,137,40
11:15:59.030,0.12,0.97,-0.06,-0.03,1.06,0.0,60,71
11:15:59.039,0.0,0.84,-0.03,0.06,0.97,0.09,122,203
11:15:59.050,0.06,1.12,-0.03,0.06,1.03,-0.16,57,123
11:15:59.060,0.06,1.09,-0.09,0.03,1.09,-0.22,123,139
11:15:59.082,0.03,1.16,0.06,0.03,0.81,0.09,78,140
11:15:59.087,0.06,1.03,0.06,0.0,1.0,-0.12,104,23
11:15:59.090,-0.03,1.03,0.06,0.06,1.06,-0.12,52,191
11:15:59.100,0.03,1.03,-0.06,0.0,1.06,0.03,151,54
11:15:59.110,0.03,1.06,-0.03,0.06,0.94,-0.03,23,136
11:15:59.120,0.0,1.03,-0.03,0.0,1.03,-0.03,115,175
11:15:59.130,0.06,1.0,-0.06,0.03,1.0,-0.06,63,86
11:15:59.140,0.03,1.03,-0.03,0.03,0.97,-0.09,105,0
11:15:59.152,0.03,1.03,-0.06,0.03,0.94,0.12,70,189
11:15:59.160,0.0,1.0,-0.03,0.06,1.0,0.03,87,121
11:15:59.170,0.06,1.03,0.06,0.09,1.0,-0.19,61,124
11:15:59.179,0.06,1.03,0.06,0.03,1.06,-0.06,119,55
11:15:59.188,-0.06,1.0,0.06,0.0,1.06,0.06,70,87
11:15:59.198,0.03,1.09,0.06,0.0,0.97,0.09,89,107
11:15:59.209,0.09,0.91,-0.12,0.09,1.03,-0.16,72,68
11:15:59.218,0.0,1.12,0.03,-0.06,0.94,0.03,103,203
11:15:59.229,0.06,1.06,0.09,-0.06,0.97,0.0,72,119
11:15:59.239,-0.06,1.0,-0.16,0.03,1.06,-0.12,73,40
11:15:59.253,0.19,1.16,0.09,0.03,1.06,-0.12,45,182
11:15:59.260,0.03,1.03,-0.28,-0.03,0.97,0.12,121,268
11:15:59.270,0.06,0.91,-0.06,0.0,1.03,0.16,82,99
11:15:59.280,-0.06,0.91,-0.03,0.03,1.06,-0.03,103,61
11:15:59.291,-0.03,1.06,-0.22,0.03,0.97,0.0,69,182
11:15:59.301,0.06,0.97,0.0,0.06,1.03,-0.06,100,109
11:15:59.310,-0.12,1.03,-0.06,0.03,0.91,-0.09,57,212
11:15:59.320,0.09,1.03,0.03,-0.06,1.12,-0.03,109,20
11:15:59.330,0.09,0.94,0.0,0.06,1.09,-0.28,50,192
11:15:59.340,-0.03,1.0,-0.31,0.09,1.06,-0.25,87,183
11:15:59.350,0.0,1.0,-0.12,0.0,0.97,-0.06,58,69
11:15:59.374,0.09,1.09,0.06,0.0,1.06,-0.09,94,137
11:15:59.374,0.06,1.09,-0.19,0.0,1.0,0.0,69,125
11:15:59.382,0.0,0.91,-0.09,0.03,1.06,-0.16,107,109
11:15:59.390,-0.06,1.06,-0.06,0.0,0.94,0.22,0,135
11:15:59.399,-0.19,0.66,-0.38,0.22,1.19,-0.12,107,141
11:15:59.412,-0.12,0.88,0.0,0.0,1.03,-0.53,37,116
11:15:59.419,0.0,1.03,-0.19,-0.03,1.06,-0.38,120,18
11:15:59.429,0.06,1.09,0.03,0.09,0.97,0.19,63,349
11:15:59.438,0.06,1.09,-0.09,0.0,1.12,-0.09,94,100
11:15:59.449,0.0,0.94,-0.09,0.06,1.03,-0.22,77,261
11:15:59.459,0.06,1.0,0.19,0.03,1.0,-0.12,111,249
11:15:59.469,0.03,1.25,-0.12,0.06,1.0,0.09,53,0
11:15:59.479,0.03,1.0,0.0,0.03,1.06,0.0,91,275
11:15:59.489,-0.03,1.09,0.0,0.06,1.0,-0.09,73,249
11:15:59.499,0.03,1.03,-0.06,0.03,0.94,0.06,111,42
11:15:59.510,-0.03,1.03,0.0,0.0,1.0,0.06,53,227
11:15:59.519,0.03,0.94,0.0,0.09,1.03,-0.22,126,39
11:15:59.529,0.06,0.91,-0.03,0.06,1.0,-0.12,72,165
11:15:59.541,-0.06,0.97,-0.25,0.06,0.97,-0.12,87,157
11:15:59.549,0.03,1.0,0.06,0.03,1.03,-0.03,76,125
11:15:59.560,0.03,1.12,-0.03,0.03,0.88,0.0,77,365
11:15:59.569,-0.06,1.12,-0.31,0.09,1.03,0.0,58,0
11:15:59.579,0.06,0.94,0.09,0.0,0.94,-0.06,75,263
11:15:59.589,-0.06,1.03,0.0,0.0,1.0,-0.06,73,261
