"14:36:59.998> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:88|AN:107"
"14:37:00.006> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:109"
"14:37:00.016> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:69|AN:125"
"14:37:00.026> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:95|AN:105"
"14:37:00.036> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:115"
"14:37:00.045> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:86|AN:101"
"14:37:00.057> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:72|AN:109"
"14:37:00.066> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:90|AN:103"
"14:37:00.079> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:72|AN:111"
"14:37:00.108> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:87|AN:101"
"14:37:00.109> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:73|AN:111"
"14:37:00.109> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:105|AN:105"
"14:37:00.126> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:76|AN:107"
"14:37:00.130> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:95|AN:104"
"14:37:00.141> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:109"
"14:37:00.146> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:92|AN:93"
"14:37:00.159> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:115"
"14:37:00.166> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:89|AN:104"
"14:37:00.176> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:73|AN:115"
"14:37:00.185> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:98|AN:105"
"14:37:00.220> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:73|AN:101"
"14:37:00.220> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:101|AN:99"
"14:37:00.220> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:73|AN:105"
"14:37:00.225> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:94|AN:99"
"14:37:00.239> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:69|AN:117"
"14:37:00.246> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:103|AN:100"
"14:37:00.259> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:109"
"14:37:00.266> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:92|AN:103"
"14:37:00.276> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:122"
"14:37:00.285> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:92|AN:105"
"14:37:00.296> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:109"
"14:37:00.306> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:98|AN:103"
"14:37:00.358> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:64|AN:105"
"14:37:00.358> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:105|AN:116"
"14:37:00.358> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:76|AN:111"
"14:37:00.359> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:103|AN:102"
"14:37:00.359> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:73|AN:103"
"14:37:00.366> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:97|AN:105"
"14:37:00.376> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:110"
"14:37:00.386> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:100|AN:101"
"14:37:00.396> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:106"
"14:37:00.410> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:93|AN:101"
"14:37:00.417> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:73|AN:105"
"14:37:00.425> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:89|AN:93"
"14:37:00.440> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:68|AN:115"
"14:37:00.446> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:85|AN:92"
